-8	-8	-0.111714
-4	-8	-0.0678333
0	-8	-0.187672
4	-8	-0.484907
8	-8	-1.37827
-8	-4	-0.446855
-4	-4	-0.0836613
0	-4	-0.197947
4	-4	-0.373686
8	-4	-0.581323
-8	0	-0.297436
-4	0	-0.0688644
0	0	-0.14677
4	0	-0.230566
8	0	-0.2759
-8	4	-0.161566
-4	4	-0.0450259
0	4	-0.0897043
4	4	-0.125907
8	4	-0.130143
-8	8	-0.0729273
-4	8	-0.0215349
0	8	-0.0411135
4	8	-0.0532151
8	8	-0.0458396
