0	-6.245e-17
0.01	7.99089e-06
0.02	3.19577e-05
0.03	7.18826e-05
0.04	0.000127736
0.05	0.000199478
0.06	0.000287053
0.07	0.000390399
0.08	0.000509439
0.09	0.000644084
0.1	0.000794236
0.11	0.000959782
0.12	0.0011406
0.13	0.00133656
0.14	0.00154752
0.15	0.00177331
0.16	0.00201377
0.17	0.00226872
0.18	0.00253798
0.19	0.00282135
0.2	0.0031186
0.21	0.00342953
0.22	0.00375391
0.23	0.00409148
0.24	0.004442
0.25	0.00480521
0.26	0.00518083
0.27	0.0055686
0.28	0.0059682
0.29	0.00637936
0.3	0.00680175
0.31	0.00723507
0.32	0.00767898
0.33	0.00813316
0.34	0.00859726
0.35	0.00907093
0.36	0.00955381
0.37	0.0100455
0.38	0.0105457
0.39	0.011054
0.4	0.0115701
0.41	0.0120934
0.42	0.0126236
0.43	0.0131604
0.44	0.0137033
0.45	0.0142518
0.46	0.0148056
0.47	0.0153642
0.48	0.0159273
0.49	0.0164943
0.5	0.0170648
0.51	0.0176385
0.52	0.0182147
0.53	0.0187931
0.54	0.0193733
0.55	0.0199548
0.56	0.020537
0.57	0.0211196
0.58	0.0217021
0.59	0.022284
0.6	0.0228649
0.61	0.0234442
0.62	0.0240216
0.63	0.0245965
0.64	0.0251685
0.65	0.0257372
0.66	0.0263019
0.67	0.0268624
0.68	0.027418
0.69	0.0279684
0.7	0.0285131
0.71	0.0290516
0.72	0.0295835
0.73	0.0301083
0.74	0.0306255
0.75	0.0311347
0.76	0.0316355
0.77	0.0321274
0.78	0.03261
0.79	0.0330829
0.8	0.0335455
0.81	0.0339975
0.82	0.0344385
0.83	0.0348681
0.84	0.0352858
0.85	0.0356912
0.86	0.036084
0.87	0.0364637
0.88	0.03683
0.89	0.0371825
0.9	0.0375208
0.91	0.0378446
0.92	0.0381535
0.93	0.0384472
0.94	0.0387253
0.95	0.0389875
0.96	0.0392334
0.97	0.0394629
0.98	0.0396755
0.99	0.0398709
1	0.040049
1.01	0.0402094
1.02	0.0403518
1.03	0.040476
1.04	0.0405818
1.05	0.0406689
1.06	0.0407371
1.07	0.0407862
1.08	0.0408159
1.09	0.0408262
1.1	0.0408168
1.11	0.0407875
1.12	0.0407382
1.13	0.0406688
1.14	0.040579
1.15	0.0404689
1.16	0.0403383
1.17	0.040187
1.18	0.0400151
1.19	0.0398224
1.2	0.0396088
1.21	0.0393744
1.22	0.0391191
1.23	0.0388428
1.24	0.0385456
1.25	0.0382274
1.26	0.0378883
1.27	0.0375283
1.28	0.0371474
1.29	0.0367458
1.3	0.0363233
1.31	0.0358802
1.32	0.0354165
1.33	0.0349323
1.34	0.0344278
1.35	0.033903
1.36	0.0333581
1.37	0.0327933
1.38	0.0322086
1.39	0.0316044
1.4	0.0309807
1.41	0.0303378
1.42	0.0296759
1.43	0.0289951
1.44	0.0282959
1.45	0.0275783
1.46	0.0268427
1.47	0.0260893
1.48	0.0253184
1.49	0.0245302
1.5	0.0237252
1.51	0.0229036
1.52	0.0220657
1.53	0.0212119
1.54	0.0203426
1.55	0.0194579
1.56	0.0185585
1.57	0.0176445
1.58	0.0167165
1.59	0.0157747
1.6	0.0148196
1.61	0.0138517
1.62	0.0128712
1.63	0.0118788
1.64	0.0108747
1.65	0.00985949
1.66	0.00883358
1.67	0.00779743
1.68	0.00675152
1.69	0.00569631
1.7	0.0046323
1.71	0.00355998
1.72	0.00247984
1.73	0.00139238
1.74	0.000298113
1.75	-0.000802446
1.76	-0.00190878
1.77	-0.00302036
1.78	-0.00413666
1.79	-0.00525715
1.8	-0.00638128
1.81	-0.00750853
1.82	-0.00863833
1.83	-0.00977015
1.84	-0.0109034
1.85	-0.0120376
1.86	-0.0131722
1.87	-0.0143065
1.88	-0.01544
1.89	-0.0165723
1.9	-0.0177026
1.91	-0.0188305
1.92	-0.0199553
1.93	-0.0210766
1.94	-0.0221937
1.95	-0.0233061
1.96	-0.0244132
1.97	-0.0255145
1.98	-0.0266094
1.99	-0.0276973
2	-0.0287777
2.01	-0.02985
2.02	-0.0309137
2.03	-0.0319681
2.04	-0.0330129
2.05	-0.0340474
2.06	-0.035071
2.07	-0.0360834
2.08	-0.0370838
2.09	-0.0380718
2.1	-0.0390469
2.11	-0.0400085
2.12	-0.0409562
2.13	-0.0418894
2.14	-0.0428076
2.15	-0.0437104
2.16	-0.0445972
2.17	-0.0454675
2.18	-0.046321
2.19	-0.0471571
2.2	-0.0479753
2.21	-0.0487753
2.22	-0.0495565
2.23	-0.0503186
2.24	-0.0510611
2.25	-0.0517836
2.26	-0.0524856
2.27	-0.0531669
2.28	-0.0538269
2.29	-0.0544654
2.3	-0.0550819
2.31	-0.0556761
2.32	-0.0562476
2.33	-0.0567961
2.34	-0.0573213
2.35	-0.0578229
2.36	-0.0583005
2.37	-0.0587538
2.38	-0.0591826
2.39	-0.0595866
2.4	-0.0599655
2.41	-0.0603191
2.42	-0.0606472
2.43	-0.0609495
2.44	-0.0612258
2.45	-0.0614759
2.46	-0.0616996
2.47	-0.0618968
2.48	-0.0620672
2.49	-0.0622108
2.5	-0.0623274
2.51	-0.0624168
2.52	-0.062479
2.53	-0.0625139
2.54	-0.0625214
2.55	-0.0625014
2.56	-0.0624538
2.57	-0.0623786
2.58	-0.0622758
2.59	-0.0621454
2.6	-0.0619873
2.61	-0.0618016
2.62	-0.0615882
2.63	-0.0613473
2.64	-0.0610789
2.65	-0.0607829
2.66	-0.0604596
2.67	-0.060109
2.68	-0.0597312
2.69	-0.0593263
2.7	-0.0588944
2.71	-0.0584357
2.72	-0.0579504
2.73	-0.0574385
2.74	-0.0569004
