0	-1.12757e-16
0.01	-3.64785e-06
0.02	-1.45865e-05
0.03	-3.28014e-05
0.04	-5.82679e-05
0.05	-9.09522e-05
0.06	-0.00013081
0.07	-0.000177789
0.08	-0.000231824
0.09	-0.000292844
0.1	-0.000360767
0.11	-0.0004355
0.12	-0.000516944
0.13	-0.000604988
0.14	-0.000699512
0.15	-0.000800389
0.16	-0.000907482
0.17	-0.00102064
0.18	-0.00113972
0.19	-0.00126455
0.2	-0.00139496
0.21	-0.00153077
0.22	-0.0016718
0.23	-0.00181784
0.24	-0.0019687
0.25	-0.00212417
0.26	-0.00228402
0.27	-0.00244803
0.28	-0.00261598
0.29	-0.00278762
0.3	-0.0029627
0.31	-0.00314098
0.32	-0.00332221
0.33	-0.00350611
0.34	-0.00369242
0.35	-0.00388087
0.36	-0.00407118
0.37	-0.00426306
0.38	-0.00445624
0.39	-0.00465041
0.4	-0.00484529
0.41	-0.00504056
0.42	-0.00523595
0.43	-0.00543113
0.44	-0.0056258
0.45	-0.00581964
0.46	-0.00601236
0.47	-0.00620363
0.48	-0.00639314
0.49	-0.00658057
0.5	-0.00676561
0.51	-0.00694793
0.52	-0.00712722
0.53	-0.00730316
0.54	-0.00747544
0.55	-0.00764372
0.56	-0.00780771
0.57	-0.00796708
0.58	-0.00812152
0.59	-0.00827072
0.6	-0.00841438
0.61	-0.00855217
0.62	-0.00868381
0.63	-0.00880899
0.64	-0.00892741
0.65	-0.00903878
0.66	-0.00914282
0.67	-0.00923923
0.68	-0.00932774
0.69	-0.00940808
0.7	-0.00947996
0.71	-0.00954314
0.72	-0.00959735
0.73	-0.00964235
0.74	-0.00967788
0.75	-0.0097037
0.76	-0.00971959
0.77	-0.00972533
0.78	-0.00972069
0.79	-0.00970547
0.8	-0.00967946
0.81	-0.00964247
0.82	-0.00959433
0.83	-0.00953485
0.84	-0.00946386
0.85	-0.00938122
0.86	-0.00928677
0.87	-0.00918037
0.88	-0.0090619
0.89	-0.00893124
0.9	-0.00878827
0.91	-0.00863291
0.92	-0.00846506
0.93	-0.00828465
0.94	-0.00809161
0.95	-0.00788588
0.96	-0.00766743
0.97	-0.00743622
0.98	-0.00719222
0.99	-0.00693543
1	-0.00666585
1.01	-0.00638349
1.02	-0.00608837
1.03	-0.00578054
1.04	-0.00546004
1.05	-0.00512692
1.06	-0.00478127
1.07	-0.00442317
1.08	-0.0040527
1.09	-0.00366998
