0	7.58942e-17
0.01	2.38002e-05
0.02	9.51802e-05
0.03	0.000214079
0.04	0.000380394
0.05	0.000593982
0.06	0.000854659
0.07	0.0011622
0.08	0.00151635
0.09	0.00191678
0.1	0.00236317
0.11	0.00285513
0.12	0.00339222
0.13	0.00397399
0.14	0.00459994
0.15	0.00526952
0.16	0.00598215
0.17	0.00673721
0.18	0.00753406
0.19	0.00837199
0.2	0.00925028
0.21	0.0101682
0.22	0.0111248
0.23	0.0121195
0.24	0.0131512
0.25	0.0142191
0.26	0.0153222
0.27	0.0164596
0.28	0.0176302
0.29	0.0188331
0.3	0.0200672
0.31	0.0213313
0.32	0.0226244
0.33	0.0239452
0.34	0.0252927
0.35	0.0266655
0.36	0.0280625
0.37	0.0294824
0.38	0.0309239
0.39	0.0323857
0.4	0.0338665
0.41	0.0353649
0.42	0.0368795
0.43	0.038409
0.44	0.0399519
0.45	0.0415068
0.46	0.0430722
0.47	0.0446466
0.48	0.0462287
0.49	0.0478168
0.5	0.0494095
0.51	0.0510052
0.52	0.0526024
0.53	0.0541996
0.54	0.0557952
0.55	0.0573876
0.56	0.0589753
0.57	0.0605566
0.58	0.0621301
0.59	0.063694
0.6	0.0652469
0.61	0.0667871
0.62	0.068313
0.63	0.0698231
0.64	0.0713156
0.65	0.0727892
0.66	0.074242
0.67	0.0756727
0.68	0.0770795
0.69	0.078461
0.7	0.0798155
0.71	0.0811416
0.72	0.0824375
0.73	0.083702
0.74	0.0849333
0.75	0.08613
0.76	0.0872906
0.77	0.0884137
0.78	0.0894977
0.79	0.0905412
0.8	0.0915429
0.81	0.0925012
0.82	0.0934148
0.83	0.0942823
0.84	0.0951024
0.85	0.0958738
0.86	0.0965952
0.87	0.0972652
0.88	0.0978828
0.89	0.0984466
0.9	0.0989554
0.91	0.0994081
0.92	0.0998036
0.93	0.100141
0.94	0.100419
0.95	0.100636
0.96	0.100792
0.97	0.100886
0.98	0.100916
0.99	0.100882
1	0.100783
1.01	0.100618
1.02	0.100386
1.03	0.100087
1.04	0.09972
1.05	0.0992841
1.06	0.0987787
1.07	0.0982033
1.08	0.0975574
1.09	0.0968405
1.1	0.096052
1.11	0.0951917
1.12	0.0942591
1.13	0.0932538
1.14	0.0921757
1.15	0.0910244
1.16	0.0897999
1.17	0.0885019
1.18	0.0871303
1.19	0.0856851
1.2	0.0841663
1.21	0.0825739
1.22	0.0809081
1.23	0.0791689
1.24	0.0773565
1.25	0.0754712
1.26	0.0735132
1.27	0.071483
1.28	0.0693807
1.29	0.0672069
1.3	0.0649621
1.31	0.0626466
1.32	0.0602613
1.33	0.0578065
1.34	0.055283
1.35	0.0526915
1.36	0.0500328
1.37	0.0473076
1.38	0.0445168
1.39	0.0416613
1.4	0.038742
1.41	0.0357599
1.42	0.032716
1.43	0.0296115
1.44	0.0264474
1.45	0.023225
1.46	0.0199453
1.47	0.0166097
1.48	0.0132194
1.49	0.00977585
1.5	0.00628035
1.51	0.00273434
1.52	-0.000860739
1.53	-0.00450337
1.54	-0.00819203
1.55	-0.0119251
1.56	-0.0157011
1.57	-0.0195182
1.58	-0.0233748
1.59	-0.0272693
1.6	-0.0311997
1.61	-0.0351644
1.62	-0.0391615
1.63	-0.0431892
1.64	-0.0472455
1.65	-0.0513286
1.66	-0.0554366
1.67	-0.0595674
1.68	-0.0637191
1.69	-0.0678896
1.7	-0.072077
1.71	-0.076279
1.72	-0.0804937
1.73	-0.0847189
1.74	-0.0889525
1.75	-0.0931923
1.76	-0.0974361
1.77	-0.101682
1.78	-0.105927
1.79	-0.11017
1.8	-0.114408
1.81	-0.118639
1.82	-0.122861
1.83	-0.127071
1.84	-0.131267
1.85	-0.135447
1.86	-0.139609
1.87	-0.14375
1.88	-0.147868
1.89	-0.15196
1.9	-0.156025
1.91	-0.16006
1.92	-0.164063
1.93	-0.168032
1.94	-0.171963
1.95	-0.175856
