0	-1.12757e-16
0.01	-6.21462e-06
0.02	-2.48517e-05
0.03	-5.58909e-05
0.04	-9.92982e-05
0.05	-0.000155026
0.06	-0.000223014
0.07	-0.000303187
0.08	-0.000395458
0.09	-0.000499726
0.1	-0.000615875
0.11	-0.00074378
0.12	-0.000883298
0.13	-0.00103428
0.14	-0.00119655
0.15	-0.00136994
0.16	-0.00155425
0.17	-0.00174928
0.18	-0.00195481
0.19	-0.00217062
0.2	-0.00239647
0.21	-0.00263209
0.22	-0.00287723
0.23	-0.00313162
0.24	-0.00339496
0.25	-0.00366696
0.26	-0.00394732
0.27	-0.0042357
0.28	-0.0045318
0.29	-0.00483525
0.3	-0.00514573
0.31	-0.00546287
0.32	-0.0057863
0.33	-0.00611565
0.34	-0.00645053
0.35	-0.00679055
0.36	-0.00713531
0.37	-0.00748441
0.38	-0.00783741
0.39	-0.00819392
0.4	-0.00855348
0.41	-0.00891568
0.42	-0.00928006
0.43	-0.00964618
0.44	-0.0100136
0.45	-0.0103818
0.46	-0.0107504
0.47	-0.0111189
0.48	-0.0114868
0.49	-0.0118537
0.5	-0.012219
0.51	-0.0125824
0.52	-0.0129432
0.53	-0.0133011
0.54	-0.0136555
0.55	-0.014006
0.56	-0.014352
0.57	-0.0146931
0.58	-0.0150288
0.59	-0.0153586
0.6	-0.015682
0.61	-0.0159985
0.62	-0.0163077
0.63	-0.016609
0.64	-0.0169019
0.65	-0.0171861
0.66	-0.017461
0.67	-0.0177261
0.68	-0.017981
0.69	-0.0182252
0.7	-0.0184583
0.71	-0.0186797
0.72	-0.0188891
0.73	-0.019086
0.74	-0.0192699
0.75	-0.0194405
0.76	-0.0195973
0.77	-0.0197399
0.78	-0.0198679
0.79	-0.0199808
0.8	-0.0200784
0.81	-0.0201601
0.82	-0.0202257
0.83	-0.0202747
0.84	-0.0203069
0.85	-0.0203218
0.86	-0.0203191
0.87	-0.0202985
0.88	-0.0202597
0.89	-0.0202024
0.9	-0.0201263
0.91	-0.0200311
0.92	-0.0199165
0.93	-0.0197823
0.94	-0.0196282
0.95	-0.0194541
0.96	-0.0192596
0.97	-0.0190447
0.98	-0.018809
0.99	-0.0185525
1	-0.0182749
1.01	-0.0179761
1.02	-0.017656
1.03	-0.0173145
1.04	-0.0169515
1.05	-0.0165668
1.06	-0.0161604
1.07	-0.0157322
1.08	-0.0152822
1.09	-0.0148104
1.1	-0.0143168
1.11	-0.0138013
1.12	-0.013264
1.13	-0.0127049
1.14	-0.012124
1.15	-0.0115215
1.16	-0.0108974
1.17	-0.0102518
1.18	-0.00958489
1.19	-0.0088967
1.2	-0.00818742
1.21	-0.00745721
1.22	-0.00670627
1.23	-0.00593477
1.24	-0.00514295
1.25	-0.00433102
1.26	-0.00349923
1.27	-0.00264785
1.28	-0.00177715
1.29	-0.000887418
1.3	2.10267e-05
1.31	0.000947863
1.32	0.00189275
1.33	0.00285534
1.34	0.00383525
1.35	0.0048321
1.36	0.00584549
1.37	0.006875
1.38	0.00792021
1.39	0.00898066
1.4	0.0100559
1.41	0.0111455
1.42	0.0122489
1.43	0.0133656
1.44	0.0144952
1.45	0.015637
1.46	0.0167906
1.47	0.0179554
1.48	0.0191308
1.49	0.0203164
1.5	0.0215113
1.51	0.0227152
1.52	0.0239274
1.53	0.0251472
1.54	0.026374
1.55	0.0276072
1.56	0.0288462
1.57	0.0300902
1.58	0.0313386
1.59	0.0325908
1.6	0.033846
1.61	0.0351036
1.62	0.0363629
1.63	0.0376231
1.64	0.0388835
1.65	0.0401435
1.66	0.0414023
