0	-3.00975e-16
0.01	-4.96144e-06
0.02	-1.98423e-05
0.03	-4.46323e-05
0.04	-7.93144e-05
0.05	-0.000123865
0.06	-0.000178252
0.07	-0.000242439
0.08	-0.000316381
0.09	-0.000400028
0.1	-0.000493321
0.11	-0.000596196
0.12	-0.000708581
0.13	-0.0008304
0.14	-0.000961567
0.15	-0.00110199
0.16	-0.00125158
0.17	-0.00141022
0.18	-0.00157781
0.19	-0.00175423
0.2	-0.00193937
0.21	-0.00213308
0.22	-0.00233524
0.23	-0.0025457
0.24	-0.00276433
0.25	-0.00299097
0.26	-0.00322545
0.27	-0.00346763
0.28	-0.00371733
0.29	-0.00397437
0.3	-0.00423859
0.31	-0.00450979
0.32	-0.00478779
0.33	-0.00507239
0.34	-0.00536339
0.35	-0.0056606
0.36	-0.00596381
0.37	-0.00627279
0.38	-0.00658735
0.39	-0.00690726
0.4	-0.00723229
0.41	-0.00756222
0.42	-0.00789681
0.43	-0.00823585
0.44	-0.00857907
0.45	-0.00892625
0.46	-0.00927715
0.47	-0.00963151
0.48	-0.00998908
0.49	-0.0103496
0.5	-0.0107129
0.51	-0.0110786
0.52	-0.0114465
0.53	-0.0118163
0.54	-0.0121878
0.55	-0.0125607
0.56	-0.0129348
0.57	-0.0133098
0.58	-0.0136853
0.59	-0.0140612
0.6	-0.0144372
0.61	-0.014813
0.62	-0.0151884
0.63	-0.015563
0.64	-0.0159366
0.65	-0.0163089
0.66	-0.0166797
0.67	-0.0170487
0.68	-0.0174156
0.69	-0.0177802
0.7	-0.0181422
0.71	-0.0185013
0.72	-0.0188573
0.73	-0.0192098
0.74	-0.0195588
0.75	-0.0199038
0.76	-0.0202446
0.77	-0.020581
0.78	-0.0209128
0.79	-0.0212396
0.8	-0.0215612
0.81	-0.0218774
0.82	-0.022188
0.83	-0.0224926
0.84	-0.0227912
0.85	-0.0230833
0.86	-0.0233689
0.87	-0.0236476
0.88	-0.0239193
0.89	-0.0241838
0.9	-0.0244407
0.91	-0.02469
0.92	-0.0249315
0.93	-0.0251648
0.94	-0.0253898
0.95	-0.0256064
0.96	-0.0258143
0.97	-0.0260134
0.98	-0.0262034
0.99	-0.0263843
1	-0.0265557
1.01	-0.0267177
1.02	-0.02687
1.03	-0.0270124
1.04	-0.0271449
1.05	-0.0272672
1.06	-0.0273793
1.07	-0.027481
1.08	-0.0275722
1.09	-0.0276528
1.1	-0.0277226
1.11	-0.0277816
1.12	-0.0278296
1.13	-0.0278666
1.14	-0.0278925
1.15	-0.0279071
1.16	-0.0279104
1.17	-0.0279024
1.18	-0.0278829
1.19	-0.027852
1.2	-0.0278095
1.21	-0.0277554
1.22	-0.0276897
1.23	-0.0276124
1.24	-0.0275233
1.25	-0.0274225
1.26	-0.02731
1.27	-0.0271858
1.28	-0.0270498
1.29	-0.0269021
1.3	-0.0267426
1.31	-0.0265715
1.32	-0.0263886
1.33	-0.0261941
1.34	-0.0259879
1.35	-0.0257701
1.36	-0.0255408
1.37	-0.0252999
1.38	-0.0250476
1.39	-0.0247839
1.4	-0.0245089
1.41	-0.0242226
1.42	-0.0239252
1.43	-0.0236166
1.44	-0.0232971
1.45	-0.0229666
1.46	-0.0226254
1.47	-0.0222734
1.48	-0.0219108
1.49	-0.0215377
1.5	-0.0211543
1.51	-0.0207606
1.52	-0.0203568
1.53	-0.019943
1.54	-0.0195194
1.55	-0.019086
1.56	-0.0186431
1.57	-0.0181908
1.58	-0.0177292
1.59	-0.0172585
1.6	-0.0167789
1.61	-0.0162905
1.62	-0.0157934
1.63	-0.015288
1.64	-0.0147742
1.65	-0.0142524
1.66	-0.0137227
1.67	-0.0131852
1.68	-0.0126402
1.69	-0.0120878
1.7	-0.0115283
1.71	-0.0109618
1.72	-0.0103886
1.73	-0.00980878
1.74	-0.0092226
1.75	-0.00863024
1.76	-0.00803192
1.77	-0.00742784
1.78	-0.00681821
1.79	-0.00620324
1.8	-0.00558313
1.81	-0.0049581
1.82	-0.00432836
1.83	-0.00369412
1.84	-0.0030556
1.85	-0.002413
1.86	-0.00176655
1.87	-0.00111645
1.88	-0.000462926
1.89	0.000193811
1.9	0.000853546
1.91	0.00151606
1.92	0.00218115
1.93	0.00284859
1.94	0.00351817
1.95	0.00418968
1.96	0.0048629
1.97	0.00553762
1.98	0.00621364
1.99	0.00689074
2	0.00756872
2.01	0.00824736
2.02	0.00892647
2.03	0.00960583
2.04	0.0102852
2.05	0.0109645
2.06	0.0116434
2.07	0.0123218
2.08	0.0129995
2.09	0.0136762
2.1	0.0143518
2.11	0.015026
2.12	0.0156988
2.13	0.0163699
2.14	0.0170391
2.15	0.0177062
2.16	0.0183712
2.17	0.0190337
2.18	0.0196936
2.19	0.0203509
2.2	0.0210051
2.21	0.0216564
2.22	0.0223043
2.23	0.0229489
2.24	0.0235899
2.25	0.0242273
2.26	0.0248607
2.27	0.0254902
2.28	0.0261155
2.29	0.0267365
2.3	0.0273531
2.31	0.0279651
2.32	0.0285724
2.33	0.0291749
2.34	0.0297725
2.35	0.030365
2.36	0.0309522
2.37	0.0315342
2.38	0.0321108
2.39	0.0326818
2.4	0.0332472
2.41	0.0338068
2.42	0.0343606
2.43	0.0349084
2.44	0.0354502
2.45	0.0359859
2.46	0.0365153
2.47	0.0370385
2.48	0.0375552
2.49	0.0380655
2.5	0.0385692
2.51	0.0390662
2.52	0.0395566
2.53	0.0400402
2.54	0.040517
2.55	0.0409869
2.56	0.0414497
2.57	0.0419056
2.58	0.0423544
2.59	0.042796
2.6	0.0432305
2.61	0.0436577
2.62	0.0440776
2.63	0.0444901
2.64	0.0448953
2.65	0.045293
2.66	0.0456833
2.67	0.046066
2.68	0.0464412
2.69	0.0468088
2.7	0.0471688
2.71	0.0475212
2.72	0.0478658
2.73	0.0482027
2.74	0.0485319
2.75	0.0488533
2.76	0.0491669
2.77	0.0494727
2.78	0.0497706
2.79	0.0500606
2.8	0.0503428
2.81	0.050617
2.82	0.0508832
2.83	0.0511415
2.84	0.0513918
2.85	0.051634
2.86	0.0518682
2.87	0.0520944
2.88	0.0523125
2.89	0.0525225
2.9	0.0527243
2.91	0.052918
2.92	0.0531035
2.93	0.0532809
2.94	0.05345
2.95	0.0536109
2.96	0.0537636
2.97	0.0539079
2.98	0.054044
2.99	0.0541717
3	0.054291
3.01	0.054402
3.02	0.0545046
3.03	0.0545987
3.04	0.0546843
3.05	0.0547614
3.06	0.05483
3.07	0.0548901
3.08	0.0549415
3.09	0.0549843
3.1	0.0550184
3.11	0.0550438
3.12	0.0550604
3.13	0.0550683
3.14	0.0550673
3.15	0.0550574
3.16	0.0550387
3.17	0.0550109
3.18	0.0549741
3.19	0.0549283
3.2	0.0548733
3.21	0.0548091
3.22	0.0547358
3.23	0.0546531
3.24	0.0545611
3.25	0.0544597
3.26	0.0543489
3.27	0.0542285
3.28	0.0540985
3.29	0.0539589
3.3	0.0538096
3.31	0.0536505
3.32	0.0534815
3.33	0.0533026
3.34	0.0531137
3.35	0.0529148
3.36	0.0527057
3.37	0.0524864
3.38	0.0522568
3.39	0.0520168
3.4	0.0517664
3.41	0.0515055
3.42	0.051234
3.43	0.0509517
3.44	0.0506587
3.45	0.0503549
3.46	0.0500401
3.47	0.0497143
3.48	0.0493774
3.49	0.0490294
3.5	0.04867
3.51	0.0482993
3.52	0.0479172
3.53	0.0475235
3.54	0.0471183
3.55	0.0467013
3.56	0.0462726
3.57	0.045832
3.58	0.0453795
3.59	0.044915
3.6	0.0444384
3.61	0.0439495
3.62	0.0434485
3.63	0.0429351
3.64	0.0424092
3.65	0.0418709
3.66	0.04132
3.67	0.0407565
3.68	0.0401803
3.69	0.0395914
3.7	0.0389895
3.71	0.0383748
3.72	0.0377472
3.73	0.0371065
3.74	0.0364527
3.75	0.0357858
3.76	0.0351057
3.77	0.0344124
3.78	0.0337059
3.79	0.032986
3.8	0.0322528
3.81	0.0315062
3.82	0.0307462
3.83	0.0299728
3.84	0.0291859
3.85	0.0283856
3.86	0.0275717
3.87	0.0267444
3.88	0.0259036
3.89	0.0250493
3.9	0.0241815
3.91	0.0233002
3.92	0.0224055
3.93	0.0214974
3.94	0.0205758
3.95	0.0196409
3.96	0.0186926
3.97	0.017731
3.98	0.0167562
3.99	0.0157683
4	0.0147672
4.01	0.013753
4.02	0.0127259
4.03	0.0116859
4.04	0.0106331
4.05	0.00956766
4.06	0.00848957
4.07	0.00739899
4.08	0.00629605
4.09	0.00518086
4.1	0.00405356
4.11	0.00291429
4.12	0.0017632
4.13	0.000600438
4.14	-0.00057383
4.15	-0.00175943
4.16	-0.0029562
4.17	-0.00416393
4.18	-0.00538244
4.19	-0.00661153
4.2	-0.00785098
4.21	-0.00910058
4.22	-0.0103601
4.23	-0.0116293
4.24	-0.012908
4.25	-0.0141958
4.26	-0.0154926
4.27	-0.0167981
4.28	-0.0181119
4.29	-0.0194338
4.3	-0.0207636
4.31	-0.0221009
4.32	-0.0234454
4.33	-0.0247968
4.34	-0.0261547
4.35	-0.0275189
4.36	-0.0288889
4.37	-0.0302645
4.38	-0.0316453
4.39	-0.0330309
4.4	-0.034421
4.41	-0.0358151
4.42	-0.0372129
4.43	-0.0386139
4.44	-0.0400179
4.45	-0.0414243
4.46	-0.0428327
4.47	-0.0442427
4.48	-0.045654
4.49	-0.0470659
4.5	-0.0484781
4.51	-0.0498902
4.52	-0.0513017
4.53	-0.052712
4.54	-0.0541208
4.55	-0.0555275
4.56	-0.0569317
4.57	-0.0583328
4.58	-0.0597304
4.59	-0.0611239
4.6	-0.0625129
4.61	-0.0638968
4.62	-0.0652751
4.63	-0.0666473
4.64	-0.0680128
4.65	-0.0693712
4.66	-0.0707218
4.67	-0.0720641
4.68	-0.0733976
4.69	-0.0747217
4.7	-0.0760359
4.71	-0.0773396
4.72	-0.0786322
4.73	-0.0799133
4.74	-0.0811821
4.75	-0.0824381
4.76	-0.0836809
4.77	-0.0849097
4.78	-0.086124
4.79	-0.0873233
4.8	-0.0885069
4.81	-0.0896744
4.82	-0.090825
4.83	-0.0919582
4.84	-0.0930735
4.85	-0.0941703
4.86	-0.0952479
4.87	-0.0963059
4.88	-0.0973436
4.89	-0.0983605
4.9	-0.0993559
4.91	-0.100329
4.92	-0.10128
4.93	-0.102208
4.94	-0.103112
4.95	-0.103992
4.96	-0.104847
4.97	-0.105677
4.98	-0.106481
4.99	-0.107258
5	-0.108009
5.01	-0.108732
5.02	-0.109427
5.03	-0.110094
5.04	-0.110731
5.05	-0.111339
5.06	-0.111917
5.07	-0.112464
5.08	-0.11298
5.09	-0.113465
5.1	-0.113917
5.11	-0.114338
5.12	-0.114725
5.13	-0.115079
5.14	-0.115399
5.15	-0.115685
5.16	-0.115937
5.17	-0.116153
5.18	-0.116334
5.19	-0.116479
5.2	-0.116588
5.21	-0.116661
5.22	-0.116696
5.23	-0.116695
5.24	-0.116656
5.25	-0.116579
5.26	-0.116463
5.27	-0.11631
5.28	-0.116117
5.29	-0.115886
5.3	-0.115615
5.31	-0.115305
5.32	-0.114955
5.33	-0.114566
5.34	-0.114136
5.35	-0.113666
5.36	-0.113156
5.37	-0.112605
5.38	-0.112013
5.39	-0.11138
5.4	-0.110707
5.41	-0.109993
5.42	-0.109237
5.43	-0.108441
5.44	-0.107603
5.45	-0.106724
5.46	-0.105804
5.47	-0.104843
5.48	-0.10384
5.49	-0.102797
5.5	-0.101712
5.51	-0.100587
5.52	-0.0994209
5.53	-0.098214
5.54	-0.0969665
5.55	-0.0956787
5.56	-0.0943506
5.57	-0.0929824
5.58	-0.0915744
5.59	-0.0901268
5.6	-0.0886397
5.61	-0.0871136
5.62	-0.0855486
5.63	-0.0839451
5.64	-0.0823033
5.65	-0.0806236
5.66	-0.0789064
5.67	-0.0771519
5.68	-0.0753607
5.69	-0.073533
5.7	-0.0716694
5.71	-0.0697702
5.72	-0.0678359
5.73	-0.065867
5.74	-0.0638639
5.75	-0.0618272
5.76	-0.0597574
5.77	-0.057655
5.78	-0.0555206
5.79	-0.0533547
5.8	-0.051158
5.81	-0.048931
5.82	-0.0466743
5.83	-0.0443887
5.84	-0.0420747
5.85	-0.0397331
5.86	-0.0373644
5.87	-0.0349694
5.88	-0.0325488
5.89	-0.0301034
5.9	-0.0276339
5.91	-0.0251409
5.92	-0.0226254
5.93	-0.020088
5.94	-0.0175296
5.95	-0.014951
5.96	-0.012353
5.97	-0.00973645
5.98	-0.00710216
5.99	-0.004451
6	-0.00178385
6.01	0.000898423
6.02	0.00359492
6.03	0.00630475
6.04	0.009027
6.05	0.0117607
6.06	0.0145051
6.07	0.017259
6.08	0.0200217
6.09	0.022792
6.1	0.0255692
6.11	0.0283521
6.12	0.0311398
6.13	0.0339314
6.14	0.0367259
6.15	0.0395222
6.16	0.0423193
6.17	0.0451163
6.18	0.0479121
6.19	0.0507058
6.2	0.0534962
6.21	0.0562825
6.22	0.0590635
6.23	0.0618382
6.24	0.0646056
6.25	0.0673648
6.26	0.0701145
6.27	0.0728539
6.28	0.0755818
6.29	0.0782973
6.3	0.0809993
6.31	0.0836868
6.32	0.0863587
6.33	0.0890141
6.34	0.0916519
6.35	0.0942711
6.36	0.0968707
6.37	0.0994496
6.38	0.102007
6.39	0.104542
6.4	0.107053
6.41	0.109539
6.42	0.112
6.43	0.114434
6.44	0.11684
6.45	0.119218
6.46	0.121567
6.47	0.123885
6.48	0.126172
6.49	0.128426
6.5	0.130647
6.51	0.132835
6.52	0.134987
6.53	0.137103
6.54	0.139182
6.55	0.141224
6.56	0.143227
6.57	0.145191
6.58	0.147114
6.59	0.148997
6.6	0.150838
6.61	0.152636
6.62	0.154391
6.63	0.156102
6.64	0.157768
6.65	0.159388
6.66	0.160962
6.67	0.16249
6.68	0.163969
6.69	0.165401
6.7	0.166783
6.71	0.168116
6.72	0.169399
6.73	0.170631
