0	1.63064e-16
0.01	1.35813e-05
0.02	5.43127e-05
0.03	0.000122157
0.04	0.000217052
0.05	0.000338912
0.06	0.000487625
0.07	0.000663055
0.08	0.000865043
0.09	0.0010934
0.1	0.00134793
0.11	0.00162838
0.12	0.00193451
0.13	0.00226603
0.14	0.00262265
0.15	0.00300403
0.16	0.00340982
0.17	0.00383965
0.18	0.00429314
0.19	0.00476985
0.2	0.00526936
0.21	0.0057912
0.22	0.00633489
0.23	0.00689994
0.24	0.00748581
0.25	0.00809198
0.26	0.00871787
0.27	0.00936292
0.28	0.0100265
0.29	0.010708
0.3	0.0114069
0.31	0.0121224
0.32	0.0128539
0.33	0.0136006
0.34	0.014362
0.35	0.0151373
0.36	0.0159257
0.37	0.0167266
0.38	0.0175392
0.39	0.0183626
0.4	0.0191962
0.41	0.0200391
0.42	0.0208906
0.43	0.0217498
0.44	0.0226159
0.45	0.0234881
0.46	0.0243655
0.47	0.0252473
0.48	0.0261327
0.49	0.0270208
0.5	0.0279107
0.51	0.0288016
0.52	0.0296926
0.53	0.0305829
0.54	0.0314714
0.55	0.0323575
0.56	0.0332402
0.57	0.0341185
0.58	0.0349917
0.59	0.0358589
0.6	0.0367192
0.61	0.0375717
0.62	0.0384155
0.63	0.0392498
0.64	0.0400738
0.65	0.0408864
0.66	0.041687
0.67	0.0424747
0.68	0.0432486
0.69	0.0440079
0.7	0.0447518
0.71	0.0454795
0.72	0.0461902
0.73	0.046883
0.74	0.0475573
0.75	0.0482122
0.76	0.048847
0.77	0.0494609
0.78	0.0500533
0.79	0.0506234
0.8	0.0511705
0.81	0.0516939
0.82	0.052193
0.83	0.0526672
0.84	0.0531157
0.85	0.0535381
0.86	0.0539336
0.87	0.0543017
0.88	0.0546419
0.89	0.0549537
0.9	0.0552364
0.91	0.0554897
0.92	0.055713
0.93	0.055906
0.94	0.0560681
0.95	0.0561989
0.96	0.0562981
0.97	0.0563654
0.98	0.0564003
0.99	0.0564027
1	0.056372
1.01	0.0563083
1.02	0.0562111
1.03	0.0560802
1.04	0.0559156
1.05	0.0557169
1.06	0.0554842
1.07	0.0552172
1.08	0.0549158
1.09	0.0545801
1.1	0.05421
1.11	0.0538055
1.12	0.0533666
1.13	0.0528933
1.14	0.0523857
1.15	0.051844
1.16	0.0512681
1.17	0.0506584
1.18	0.050015
1.19	0.049338
1.2	0.0486277
1.21	0.0478844
1.22	0.0471083
1.23	0.0462998
1.24	0.0454591
1.25	0.0445867
1.26	0.0436829
1.27	0.0427482
1.28	0.0417829
1.29	0.0407876
1.3	0.0397627
1.31	0.0387087
1.32	0.0376261
1.33	0.0365156
1.34	0.0353776
1.35	0.0342128
1.36	0.0330219
1.37	0.0318053
1.38	0.0305639
1.39	0.0292983
1.4	0.0280092
1.41	0.0266973
1.42	0.0253634
1.43	0.0240082
1.44	0.0226326
1.45	0.0212373
1.46	0.0198231
1.47	0.0183909
1.48	0.0169415
1.49	0.0154759
1.5	0.0139948
1.51	0.0124991
1.52	0.0109899
1.53	0.00946794
1.54	0.00793424
1.55	0.00638972
1.56	0.00483535
1.57	0.0032721
1.58	0.00170094
1.59	0.000122855
1.6	-0.00146115
1.61	-0.00305007
1.62	-0.00464291
1.63	-0.00623864
1.64	-0.00783624
1.65	-0.00943468
1.66	-0.0110329
1.67	-0.01263
1.68	-0.0142247
1.69	-0.0158162
1.7	-0.0174034
1.71	-0.0189851
1.72	-0.0205605
1.73	-0.0221284
1.74	-0.0236878
1.75	-0.0252377
1.76	-0.026777
1.77	-0.0283047
1.78	-0.0298199
1.79	-0.0313214
1.8	-0.0328084
1.81	-0.0342796
1.82	-0.0357343
1.83	-0.0371714
1.84	-0.0385899
1.85	-0.0399889
1.86	-0.0413674
1.87	-0.0427244
1.88	-0.0440591
1.89	-0.0453705
1.9	-0.0466577
1.91	-0.0479199
1.92	-0.0491561
1.93	-0.0503655
1.94	-0.0515472
1.95	-0.0527005
1.96	-0.0538245
1.97	-0.0549185
1.98	-0.0559816
1.99	-0.0570131
2	-0.0580123
2.01	-0.0589785
2.02	-0.059911
