0	3.51282e-17
0.01	1.08355e-05
0.02	4.33367e-05
0.03	9.74877e-05
0.04	0.000173262
0.05	0.000270622
0.06	0.00038952
0.07	0.000529898
0.08	0.000691686
0.09	0.000874805
0.1	0.00107917
0.11	0.00130467
0.12	0.0015512
0.13	0.00181864
0.14	0.00210685
0.15	0.0024157
0.16	0.00274503
0.17	0.00309469
0.18	0.00346449
0.19	0.00385426
0.2	0.0042638
0.21	0.00469291
0.22	0.00514138
0.23	0.00560899
0.24	0.00609551
0.25	0.0066007
0.26	0.0071243
0.27	0.00766606
0.28	0.00822572
0.29	0.00880298
0.3	0.00939757
0.31	0.0100092
0.32	0.0106375
0.33	0.0112823
0.34	0.0119432
0.35	0.0126198
0.36	0.0133119
0.37	0.014019
0.38	0.0147409
0.39	0.0154771
0.4	0.0162274
0.41	0.0169913
0.42	0.0177684
0.43	0.0185584
0.44	0.0193609
0.45	0.0201754
0.46	0.0210015
0.47	0.0218389
0.48	0.0226871
0.49	0.0235457
0.5	0.0244143
0.51	0.0252923
0.52	0.0261794
0.53	0.0270752
0.54	0.027979
0.55	0.0288906
0.56	0.0298095
0.57	0.0307351
0.58	0.031667
0.59	0.0326047
0.6	0.0335477
0.61	0.0344956
0.62	0.0354479
0.63	0.036404
0.64	0.0373635
0.65	0.0383259
0.66	0.0392907
0.67	0.0402573
0.68	0.0412253
0.69	0.0421942
0.7	0.0431635
0.71	0.0441326
0.72	0.045101
0.73	0.0460682
0.74	0.0470338
0.75	0.0479972
0.76	0.0489579
0.77	0.0499153
0.78	0.050869
0.79	0.0518184
0.8	0.0527631
0.81	0.0537025
0.82	0.0546361
0.83	0.0555634
0.84	0.0564839
0.85	0.0573971
0.86	0.0583024
0.87	0.0591994
0.88	0.0600876
0.89	0.0609664
0.9	0.0618355
0.91	0.0626942
0.92	0.0635421
0.93	0.0643787
0.94	0.0652035
0.95	0.066016
0.96	0.0668159
0.97	0.0676025
0.98	0.0683754
0.99	0.0691342
1	0.0698783
1.01	0.0706075
1.02	0.0713211
1.03	0.0720187
1.04	0.0727
1.05	0.0733645
1.06	0.0740117
1.07	0.0746413
1.08	0.0752528
1.09	0.0758457
1.1	0.0764198
1.11	0.0769747
1.12	0.0775098
1.13	0.0780249
1.14	0.0785195
1.15	0.0789934
1.16	0.0794461
1.17	0.0798773
1.18	0.0802867
1.19	0.0806739
1.2	0.0810386
1.21	0.0813805
1.22	0.0816992
1.23	0.0819945
1.24	0.082266
1.25	0.0825136
1.26	0.0827368
