0	-2.81676e-16
0.01	1.38492e-05
0.02	5.53848e-05
0.03	0.000124572
0.04	0.000221351
0.05	0.000345639
0.06	0.000497331
0.07	0.000676298
0.08	0.000882386
0.09	0.00111542
0.1	0.0013752
0.11	0.00166151
0.12	0.00197409
0.13	0.00231269
0.14	0.00267701
0.15	0.00306674
0.16	0.00348155
0.17	0.00392107
0.18	0.00438494
0.19	0.00487276
0.2	0.00538409
0.21	0.00591851
0.22	0.00647555
0.23	0.00705473
0.24	0.00765554
0.25	0.00827747
0.26	0.00891998
0.27	0.00958251
0.28	0.0102645
0.29	0.0109653
0.3	0.0116843
0.31	0.012421
0.32	0.0131745
0.33	0.0139444
0.34	0.0147299
0.35	0.0155303
0.36	0.0163449
0.37	0.017173
0.38	0.0180139
0.39	0.0188667
0.4	0.0197307
0.41	0.0206052
0.42	0.0214893
0.43	0.0223823
0.44	0.0232834
0.45	0.0241916
0.46	0.0251063
0.47	0.0260265
0.48	0.0269514
0.49	0.0278801
0.5	0.0288118
0.51	0.0297456
0.52	0.0306806
0.53	0.031616
0.54	0.0325508
0.55	0.0334841
0.56	0.0344151
0.57	0.0353429
0.58	0.0362665
0.59	0.037185
0.6	0.0380976
0.61	0.0390033
0.62	0.0399012
0.63	0.0407905
0.64	0.0416701
0.65	0.0425393
0.66	0.043397
0.67	0.0442424
0.68	0.0450747
0.69	0.0458928
0.7	0.046696
0.71	0.0474833
0.72	0.0482539
0.73	0.0490069
0.74	0.0497414
0.75	0.0504566
0.76	0.0511516
0.77	0.0518257
0.78	0.0524779
0.79	0.0531075
0.8	0.0537137
0.81	0.0542956
0.82	0.0548526
0.83	0.0553837
0.84	0.0558884
0.85	0.0563657
0.86	0.0568151
0.87	0.0572357
0.88	0.057627
0.89	0.0579882
0.9	0.0583186
0.91	0.0586176
0.92	0.0588846
0.93	0.059119
0.94	0.0593202
0.95	0.0594876
0.96	0.0596206
0.97	0.0597187
0.98	0.0597815
0.99	0.0598083
1	0.0597988
1.01	0.0597525
1.02	0.0596689
1.03	0.0595477
1.04	0.0593885
1.05	0.0591908
1.06	0.0589545
1.07	0.058679
1.08	0.0583643
1.09	0.0580099
1.1	0.0576157
1.11	0.0571814
1.12	0.0567068
1.13	0.0561918
1.14	0.0556362
1.15	0.05504
1.16	0.0544029
1.17	0.053725
1.18	0.0530062
1.19	0.0522465
1.2	0.0514459
1.21	0.0506045
1.22	0.0497222
1.23	0.0487993
1.24	0.0478358
1.25	0.0468318
1.26	0.0457875
1.27	0.0447032
1.28	0.043579
1.29	0.0424152
1.3	0.0412121
1.31	0.0399699
1.32	0.0386891
1.33	0.0373699
1.34	0.0360127
1.35	0.034618
1.36	0.0331861
1.37	0.0317176
1.38	0.0302129
1.39	0.0286725
1.4	0.027097
1.41	0.0254869
1.42	0.0238427
1.43	0.0221652
1.44	0.0204549
1.45	0.0187124
1.46	0.0169386
1.47	0.015134
1.48	0.0132994
1.49	0.0114355
1.5	0.00954309
1.51	0.00762299
1.52	0.00567598
1.53	0.00370291
1.54	0.00170461
1.55	-0.000318027
1.56	-0.00236412
1.57	-0.00443277
1.58	-0.00652303
1.59	-0.00863396
1.6	-0.0107646
1.61	-0.012914
1.62	-0.015081
1.63	-0.0172648
1.64	-0.0194643
1.65	-0.0216784
1.66	-0.0239061
1.67	-0.0261463
1.68	-0.0283979
1.69	-0.0306598
1.7	-0.0329309
1.71	-0.0352101
1.72	-0.0374963
1.73	-0.0397883
1.74	-0.0420849
1.75	-0.044385
1.76	-0.0466874
1.77	-0.048991
1.78	-0.0512945
1.79	-0.0535968
1.8	-0.0558966
1.81	-0.0581928
1.82	-0.0604842
1.83	-0.0627695
1.84	-0.0650475
1.85	-0.0673171
1.86	-0.0695769
1.87	-0.0718259
1.88	-0.0740627
1.89	-0.0762861
1.9	-0.078495
1.91	-0.0806881
1.92	-0.0828642
1.93	-0.0850221
1.94	-0.0871606
1.95	-0.0892784
1.96	-0.0913745
1.97	-0.0934476
1.98	-0.0954964
1.99	-0.09752
2	-0.099517
2.01	-0.101486
2.02	-0.103427
2.03	-0.105337
2.04	-0.107217
2.05	-0.109064
2.06	-0.110878
2.07	-0.112658
2.08	-0.114402
2.09	-0.116109
2.1	-0.11778
2.11	-0.119411
2.12	-0.121003
2.13	-0.122554
2.14	-0.124063
2.15	-0.12553
2.16	-0.126954
2.17	-0.128333
2.18	-0.129666
2.19	-0.130954
2.2	-0.132194
2.21	-0.133387
2.22	-0.13453
2.23	-0.135624
2.24	-0.136668
2.25	-0.13766
2.26	-0.138601
2.27	-0.139489
2.28	-0.140324
2.29	-0.141105
2.3	-0.141832
2.31	-0.142504
2.32	-0.143119
2.33	-0.143679
2.34	-0.144182
2.35	-0.144627
2.36	-0.145015
2.37	-0.145344
2.38	-0.145615
2.39	-0.145827
2.4	-0.14598
2.41	-0.146073
2.42	-0.146106
2.43	-0.146079
2.44	-0.145991
2.45	-0.145843
2.46	-0.145634
2.47	-0.145364
2.48	-0.145033
2.49	-0.14464
2.5	-0.144187
2.51	-0.143672
2.52	-0.143095
2.53	-0.142458
2.54	-0.14176
2.55	-0.141
2.56	-0.140179
2.57	-0.139298
2.58	-0.138356
2.59	-0.137354
2.6	-0.136292
2.61	-0.13517
2.62	-0.133989
2.63	-0.132748
2.64	-0.131449
2.65	-0.130092
2.66	-0.128676
2.67	-0.127203
2.68	-0.125674
2.69	-0.124088
2.7	-0.122446
2.71	-0.120749
2.72	-0.118997
2.73	-0.117191
2.74	-0.115333
2.75	-0.113421
2.76	-0.111458
2.77	-0.109444
2.78	-0.107379
2.79	-0.105265
2.8	-0.103102
2.81	-0.100892
2.82	-0.0986341
2.83	-0.0963308
2.84	-0.0939825
2.85	-0.0915901
2.86	-0.0891546
2.87	-0.0866771
2.88	-0.0841585
2.89	-0.0816
2.9	-0.0790026
2.91	-0.0763675
2.92	-0.0736956
2.93	-0.0709882
2.94	-0.0682465
2.95	-0.0654716
2.96	-0.0626647
2.97	-0.0598269
2.98	-0.0569597
2.99	-0.0540641
3	-0.0511415
3.01	-0.0481931
3.02	-0.0452203
3.03	-0.0422242
3.04	-0.0392063
3.05	-0.0361679
3.06	-0.0331103
3.07	-0.0300349
3.08	-0.026943
3.09	-0.023836
3.1	-0.0207153
3.11	-0.0175823
3.12	-0.0144383
3.13	-0.0112848
3.14	-0.00812322
3.15	-0.00495491
3.16	-0.00178132
3.17	0.00139612
3.18	0.00457601
3.19	0.0077569
3.2	0.0109374
3.21	0.014116
3.22	0.0172913
3.23	0.020462
3.24	0.0236264
3.25	0.0267834
3.26	0.0299313
3.27	0.0330688
3.28	0.0361946
3.29	0.0393071
3.3	0.0424049
3.31	0.0454868
3.32	0.0485512
3.33	0.0515968
3.34	0.0546223
3.35	0.0576262
3.36	0.0606073
3.37	0.0635641
3.38	0.0664954
3.39	0.0693998
3.4	0.0722761
3.41	0.0751229
3.42	0.0779389
3.43	0.080723
3.44	0.0834738
3.45	0.0861902
3.46	0.0888709
3.47	0.0915147
3.48	0.0941205
3.49	0.0966871
3.5	0.0992133
3.51	0.101698
3.52	0.10414
3.53	0.106539
3.54	0.108893
3.55	0.111201
3.56	0.113463
3.57	0.115677
3.58	0.117842
3.59	0.119957
3.6	0.122022
3.61	0.124036
3.62	0.125998
3.63	0.127906
3.64	0.12976
3.65	0.13156
3.66	0.133305
3.67	0.134993
3.68	0.136624
3.69	0.138198
3.7	0.139714
3.71	0.141171
3.72	0.142569
3.73	0.143907
3.74	0.145184
3.75	0.146401
3.76	0.147556
3.77	0.148649
3.78	0.14968
3.79	0.150649
3.8	0.151555
3.81	0.152397
3.82	0.153177
3.83	0.153892
3.84	0.154544
3.85	0.155131
3.86	0.155654
3.87	0.156113
3.88	0.156507
3.89	0.156837
3.9	0.157103
3.91	0.157304
3.92	0.15744
3.93	0.157513
3.94	0.15752
3.95	0.157464
3.96	0.157344
3.97	0.15716
3.98	0.156913
3.99	0.156602
4	0.156229
4.01	0.155793
4.02	0.155294
4.03	0.154734
4.04	0.154113
4.05	0.15343
4.06	0.152687
4.07	0.151884
4.08	0.151021
4.09	0.1501
4.1	0.14912
4.11	0.148082
4.12	0.146988
4.13	0.145837
4.14	0.14463
4.15	0.143369
4.16	0.142053
4.17	0.140684
4.18	0.139262
4.19	0.137789
4.2	0.136265
4.21	0.13469
4.22	0.133067
4.23	0.131395
4.24	0.129676
4.25	0.127911
4.26	0.1261
4.27	0.124245
4.28	0.122347
4.29	0.120406
4.3	0.118425
4.31	0.116403
4.32	0.114342
4.33	0.112244
4.34	0.110108
4.35	0.107937
4.36	0.105732
4.37	0.103493
4.38	0.101223
4.39	0.0989212
4.4	0.0965901
4.41	0.0942305
4.42	0.0918437
4.43	0.089431
4.44	0.0869936
4.45	0.0845329
4.46	0.0820499
4.47	0.0795462
4.48	0.0770229
4.49	0.0744813
4.5	0.0719227
4.51	0.0693485
4.52	0.06676
4.53	0.0641584
4.54	0.061545
4.55	0.0589213
4.56	0.0562885
4.57	0.0536478
4.58	0.0510008
4.59	0.0483486
4.6	0.0456925
4.61	0.0430339
4.62	0.0403742
4.63	0.0377145
4.64	0.0350562
4.65	0.0324006
4.66	0.0297489
4.67	0.0271025
4.68	0.0244627
4.69	0.0218306
4.7	0.0192076
4.71	0.0165949
4.72	0.0139938
4.73	0.0114054
4.74	0.00883093
4.75	0.0062717
4.76	0.00372884
4.77	0.00120354
4.78	-0.00130305
4.79	-0.00378976
4.8	-0.00625546
4.81	-0.00869904
4.82	-0.0111194
