0	6.59195e-17
0.01	2.86307e-05
0.02	0.000114501
0.03	0.000257544
0.04	0.000457651
0.05	0.000714667
0.06	0.0010284
0.07	0.00139859
0.08	0.00182498
0.09	0.00230722
0.1	0.00284495
0.11	0.00343775
0.12	0.00408516
0.13	0.00478669
0.14	0.0055418
0.15	0.0063499
0.16	0.00721036
0.17	0.00812252
0.18	0.00908568
0.19	0.0100991
0.2	0.011162
0.21	0.0122735
0.22	0.0134328
0.23	0.0146389
0.24	0.015891
0.25	0.0171881
0.26	0.0185291
0.27	0.019913
0.28	0.0213387
0.29	0.0228052
0.3	0.0243111
0.31	0.0258555
0.32	0.0274369
0.33	0.0290543
0.34	0.0307063
0.35	0.0323917
0.36	0.0341089
0.37	0.0358569
0.38	0.037634
0.39	0.0394389
0.4	0.0412702
0.41	0.0431264
0.42	0.0450059
0.43	0.0469074
0.44	0.0488292
0.45	0.0507697
0.46	0.0527275
0.47	0.0547009
0.48	0.0566883
0.49	0.058688
0.5	0.0606984
0.51	0.0627179
0.52	0.0647448
0.53	0.0667774
0.54	0.0688139
0.55	0.0708528
0.56	0.0728922
0.57	0.0749304
0.58	0.0769657
0.59	0.0789963
0.6	0.0810206
0.61	0.0830367
0.62	0.085043
0.63	0.0870375
0.64	0.0890187
0.65	0.0909847
0.66	0.0929338
0.67	0.0948642
0.68	0.0967743
0.69	0.0986621
0.7	0.100526
0.71	0.102365
0.72	0.104176
0.73	0.105958
0.74	0.107709
0.75	0.109428
0.76	0.111113
0.77	0.112762
0.78	0.114373
0.79	0.115946
0.8	0.117478
0.81	0.118968
0.82	0.120414
0.83	0.121814
0.84	0.123168
0.85	0.124474
0.86	0.125729
0.87	0.126933
0.88	0.128085
0.89	0.129182
0.9	0.130224
0.91	0.131209
0.92	0.132136
0.93	0.133003
0.94	0.133809
0.95	0.134554
0.96	0.135235
0.97	0.135852
0.98	0.136403
0.99	0.136888
1	0.137306
1.01	0.137654
1.02	0.137933
1.03	0.138142
1.04	0.138279
1.05	0.138344
