0	5.55112e-17
0.01	9.92325e-06
0.02	3.96837e-05
0.03	8.92532e-05
0.04	0.000158585
0.05	0.000247614
0.06	0.000356256
0.07	0.000484409
0.08	0.000631952
0.09	0.000798745
0.1	0.000984632
0.11	0.00118944
0.12	0.00141297
0.13	0.00165501
0.14	0.00191533
0.15	0.0021937
0.16	0.00248984
0.17	0.00280347
0.18	0.0031343
0.19	0.00348202
0.2	0.00384628
0.21	0.00422676
0.22	0.00462308
0.23	0.00503487
0.24	0.00546173
0.25	0.00590327
0.26	0.00635905
0.27	0.00682864
0.28	0.0073116
0.29	0.00780745
0.3	0.00831574
0.31	0.00883595
0.32	0.0093676
0.33	0.00991018
0.34	0.0104632
0.35	0.011026
0.36	0.0115982
0.37	0.0121791
0.38	0.0127682
0.39	0.0133649
0.4	0.0139687
0.41	0.014579
0.42	0.0151951
0.43	0.0158164
0.44	0.0164424
0.45	0.0170724
0.46	0.0177059
0.47	0.018342
0.48	0.0189803
0.49	0.0196201
0.5	0.0202608
0.51	0.0209017
0.52	0.0215421
0.53	0.0221814
0.54	0.0228191
0.55	0.0234543
0.56	0.0240865
0.57	0.024715
0.58	0.0253392
0.59	0.0259584
0.6	0.026572
0.61	0.0271793
0.62	0.0277797
0.63	0.0283726
0.64	0.0289572
0.65	0.0295331
0.66	0.0300996
0.67	0.0306559
0.68	0.0312017
0.69	0.0317362
0.7	0.0322588
0.71	0.032769
0.72	0.0332661
0.73	0.0337497
0.74	0.0342191
0.75	0.0346739
0.76	0.0351133
0.77	0.035537
0.78	0.0359444
0.79	0.0363351
0.8	0.0367084
0.81	0.0370639
0.82	0.0374012
0.83	0.0377199
0.84	0.0380194
0.85	0.0382993
0.86	0.0385593
0.87	0.0387989
0.88	0.0390177
0.89	0.0392155
0.9	0.0393918
0.91	0.0395464
0.92	0.0396788
0.93	0.0397889
0.94	0.0398763
0.95	0.0399408
0.96	0.0399821
0.97	0.0400001
0.98	0.0399945
0.99	0.0399651
1	0.0399118
1.01	0.0398344
1.02	0.0397328
1.03	0.0396069
1.04	0.0394566
1.05	0.0392818
1.06	0.0390826
1.07	0.0388589
1.08	0.0386106
1.09	0.0383378
1.1	0.0380406
1.11	0.037719
1.12	0.037373
1.13	0.0370028
1.14	0.0366086
1.15	0.0361904
1.16	0.0357484
1.17	0.0352828
1.18	0.0347938
1.19	0.0342817
1.2	0.0337467
1.21	0.033189
1.22	0.032609
1.23	0.0320069
1.24	0.0313831
1.25	0.030738
1.26	0.0300718
1.27	0.0293851
1.28	0.0286782
1.29	0.0279516
1.3	0.0272056
1.31	0.0264408
1.32	0.0256576
1.33	0.0248566
1.34	0.0240383
1.35	0.0232032
1.36	0.0223518
1.37	0.0214848
1.38	0.0206028
1.39	0.0197063
1.4	0.0187959
1.41	0.0178723
1.42	0.0169362
1.43	0.0159882
1.44	0.0150291
1.45	0.0140594
1.46	0.0130799
1.47	0.0120914
1.48	0.0110945
1.49	0.01009
1.5	0.00907874
1.51	0.00806137
1.52	0.0070387
1.53	0.00601153
1.54	0.00498066
1.55	0.00394688
1.56	0.00291101
1.57	0.00187387
1.58	0.000836284
1.59	-0.000200911
1.6	-0.00123688
1.61	-0.00227077
1.62	-0.00330175
1.63	-0.00432895
1.64	-0.00535152
1.65	-0.00636861
1.66	-0.00737936
1.67	-0.00838289
1.68	-0.00937836
1.69	-0.0103649
1.7	-0.0113416
1.71	-0.0123077
1.72	-0.0132623
1.73	-0.0142045
1.74	-0.0151335
1.75	-0.0160484
1.76	-0.0169484
1.77	-0.0178327
1.78	-0.0187004
