0	-1.92988e-16
0.01	5.05438e-06
0.02	2.02125e-05
0.03	4.5459e-05
0.04	8.07688e-05
0.05	0.000126106
0.06	0.000181426
0.07	0.000246672
0.08	0.000321779
0.09	0.000406672
0.1	0.000501265
0.11	0.000605463
0.12	0.00071916
0.13	0.000842243
0.14	0.000974586
0.15	0.00111606
0.16	0.00126651
0.17	0.0014258
0.18	0.00159375
0.19	0.00177021
0.2	0.00195498
0.21	0.00214788
0.22	0.00234872
0.23	0.00255729
0.24	0.00277337
0.25	0.00299674
0.26	0.00322718
0.27	0.00346444
0.28	0.00370828
0.29	0.00395844
0.3	0.00421467
0.31	0.0044767
0.32	0.00474425
0.33	0.00501705
0.34	0.0052948
0.35	0.00557721
0.36	0.00586399
0.37	0.00615482
0.38	0.0064494
0.39	0.00674742
0.4	0.00704854
0.41	0.00735244
0.42	0.0076588
0.43	0.00796727
0.44	0.00827753
0.45	0.00858922
0.46	0.008902
0.47	0.00921553
0.48	0.00952944
0.49	0.00984339
0.5	0.010157
0.51	0.01047
0.52	0.0107818
0.53	0.0110923
0.54	0.011401
0.55	0.0117076
0.56	0.0120117
0.57	0.0123129
0.58	0.0126109
0.59	0.0129052
0.6	0.0131956
0.61	0.0134817
0.62	0.013763
0.63	0.0140393
0.64	0.0143102
0.65	0.0145753
0.66	0.0148343
0.67	0.0150867
0.68	0.0153323
0.69	0.0155707
0.7	0.0158016
0.71	0.0160246
0.72	0.0162393
0.73	0.0164455
0.74	0.0166428
0.75	0.0168309
0.76	0.0170095
0.77	0.0171782
0.78	0.0173368
0.79	0.0174849
0.8	0.0176222
0.81	0.0177485
0.82	0.0178634
0.83	0.0179667
0.84	0.0180582
0.85	0.0181375
0.86	0.0182044
0.87	0.0182586
0.88	0.0183
0.89	0.0183282
0.9	0.018343
0.91	0.0183443
0.92	0.0183318
0.93	0.0183054
0.94	0.0182647
0.95	0.0182098
0.96	0.0181403
0.97	0.0180561
0.98	0.0179572
0.99	0.0178432
1	0.0177142
1.01	0.0175699
1.02	0.0174103
1.03	0.0172353
1.04	0.0170448
1.05	0.0168387
1.06	0.0166169
1.07	0.0163794
1.08	0.0161262
1.09	0.0158572
1.1	0.0155723
1.11	0.0152716
1.12	0.0149551
1.13	0.0146228
1.14	0.0142747
1.15	0.0139108
1.16	0.0135312
1.17	0.013136
1.18	0.0127251
1.19	0.0122988
1.2	0.0118571
1.21	0.0114001
1.22	0.0109278
1.23	0.0104406
1.24	0.00993836
1.25	0.00942139
1.26	0.00888981
1.27	0.0083438
1.28	0.00778354
1.29	0.00720923
1.3	0.00662107
1.31	0.00601929
1.32	0.00540411
1.33	0.00477577
1.34	0.00413454
1.35	0.00348066
1.36	0.00281441
1.37	0.00213608
1.38	0.00144595
1.39	0.000744343
1.4	3.15564e-05
1.41	-0.000692081
1.42	-0.00142623
1.43	-0.00217056
1.44	-0.00292471
1.45	-0.00368833
1.46	-0.00446103
1.47	-0.00524244
1.48	-0.00603218
1.49	-0.00682985
1.5	-0.00763504
1.51	-0.00844735
1.52	-0.00926635
1.53	-0.0100916
1.54	-0.0109227
1.55	-0.0117592
1.56	-0.0126006
1.57	-0.0134466
1.58	-0.0142965
