0	1.12757e-17
0.01	2.05334e-05
0.02	8.21169e-05
0.03	0.0001847
0.04	0.000328198
0.05	0.000512494
0.06	0.000737437
0.07	0.00100284
0.08	0.00130849
0.09	0.00165413
0.1	0.00203948
0.11	0.00246422
0.12	0.00292801
0.13	0.00343046
0.14	0.00397115
0.15	0.00454965
0.16	0.00516547
0.17	0.00581811
0.18	0.00650704
0.19	0.00723167
0.2	0.00799142
0.21	0.00878564
0.22	0.0096137
0.23	0.0104749
0.24	0.0113685
0.25	0.0122938
0.26	0.01325
0.27	0.0142364
0.28	0.015252
0.29	0.0162961
0.3	0.0173677
0.31	0.0184661
0.32	0.0195902
0.33	0.0207391
0.34	0.0219118
0.35	0.0231074
0.36	0.0243249
0.37	0.0255632
0.38	0.0268212
0.39	0.028098
0.4	0.0293924
0.41	0.0307033
0.42	0.0320296
0.43	0.0333701
0.44	0.0347238
0.45	0.0360894
0.46	0.0374657
0.47	0.0388517
0.48	0.040246
0.49	0.0416474
0.5	0.0430548
0.51	0.0444668
0.52	0.0458824
0.53	0.0473001
0.54	0.0487187
0.55	0.0501371
0.56	0.0515538
0.57	0.0529677
0.58	0.0543775
0.59	0.0557818
0.6	0.0571795
0.61	0.0585692
0.62	0.0599496
0.63	0.0613195
0.64	0.0626776
0.65	0.0640227
0.66	0.0653533
0.67	0.0666684
0.68	0.0679667
0.69	0.0692468
0.7	0.0705075
0.71	0.0717477
0.72	0.072966
0.73	0.0741613
0.74	0.0753324
0.75	0.076478
0.76	0.077597
0.77	0.0786883
0.78	0.0797506
0.79	0.0807828
0.8	0.0817838
0.81	0.0827526
0.82	0.083688
0.83	0.0845889
0.84	0.0854543
0.85	0.0862832
0.86	0.0870745
0.87	0.0878273
0.88	0.0885406
0.89	0.0892135
0.9	0.089845
0.91	0.0904343
0.92	0.0909804
0.93	0.0914826
0.94	0.09194
0.95	0.0923518
0.96	0.0927172
0.97	0.0930356
0.98	0.0933061
0.99	0.0935282
1	0.0937012
1.01	0.0938244
1.02	0.0938973
1.03	0.0939193
1.04	0.0938898
1.05	0.0938084
1.06	0.0936746
1.07	0.093488
1.08	0.0932482
1.09	0.0929547
1.1	0.0926074
1.11	0.0922058
1.12	0.0917497
1.13	0.0912389
1.14	0.0906731
1.15	0.0900523
1.16	0.0893762
1.17	0.0886448
1.18	0.0878581
1.19	0.0870159
1.2	0.0861184
1.21	0.0851655
1.22	0.0841574
1.23	0.0830942
1.24	0.0819759
1.25	0.0808029
1.26	0.0795753
1.27	0.0782934
1.28	0.0769575
1.29	0.0755678
1.3	0.0741249
1.31	0.072629
1.32	0.0710806
1.33	0.0694803
1.34	0.0678283
1.35	0.0661254
1.36	0.0643721
1.37	0.062569
1.38	0.0607166
1.39	0.0588158
1.4	0.0568671
1.41	0.0548714
1.42	0.0528293
1.43	0.0507417
1.44	0.0486093
1.45	0.0464332
1.46	0.044214
1.47	0.0419528
1.48	0.0396505
1.49	0.037308
1.5	0.0349264
1.51	0.0325067
1.52	0.0300499
1.53	0.027557
1.54	0.0250293
1.55	0.0224678
1.56	0.0198737
1.57	0.0172481
1.58	0.0145922
1.59	0.0119073
1.6	0.00919455
1.61	0.00645526
1.62	0.00369069
1.63	0.000902129
1.64	-0.00190911
1.65	-0.00474169
1.66	-0.00759427
1.67	-0.0104655
1.68	-0.013354
1.69	-0.0162583
1.7	-0.0191771
1.71	-0.022109
1.72	-0.0250525
1.73	-0.0280062
1.74	-0.0309687
1.75	-0.0339384
1.76	-0.0369139
1.77	-0.0398938
1.78	-0.0428766
1.79	-0.0458608
1.8	-0.0488448
1.81	-0.0518273
1.82	-0.0548067
1.83	-0.0577815
1.84	-0.0607502
1.85	-0.0637114
1.86	-0.0666635
1.87	-0.0696051
1.88	-0.0725346
1.89	-0.0754506
1.9	-0.0783515
1.91	-0.081236
1.92	-0.0841024
1.93	-0.0869495
