0	-5.63785e-17
0.01	-3.1795e-05
0.02	-0.000127156
0.03	-0.000286013
0.04	-0.000508248
0.05	-0.000793694
0.06	-0.00114214
0.07	-0.00155333
0.08	-0.00202695
0.09	-0.00256266
0.1	-0.00316005
0.11	-0.00381868
0.12	-0.00453806
0.13	-0.00531765
0.14	-0.00615688
0.15	-0.00705511
0.16	-0.00801168
0.17	-0.00902587
0.18	-0.0100969
0.19	-0.0112241
0.2	-0.0124064
0.21	-0.0136431
0.22	-0.0149332
0.23	-0.0162757
0.24	-0.0176697
0.25	-0.0191141
0.26	-0.0206078
0.27	-0.0221497
0.28	-0.0237385
0.29	-0.0253733
0.3	-0.0270526
0.31	-0.0287752
0.32	-0.0305399
0.33	-0.0323453
0.34	-0.0341899
0.35	-0.0360725
0.36	-0.0379916
0.37	-0.0399457
0.38	-0.0419334
0.39	-0.043953
0.4	-0.0460032
0.41	-0.0480822
0.42	-0.0501886
0.43	-0.0523207
0.44	-0.0544768
0.45	-0.0566552
0.46	-0.0588544
0.47	-0.0610726
0.48	-0.063308
0.49	-0.065559
0.5	-0.0678238
0.51	-0.0701005
0.52	-0.0723874
0.53	-0.0746828
0.54	-0.0769847
0.55	-0.0792915
0.56	-0.0816011
0.57	-0.0839119
0.58	-0.086222
0.59	-0.0885294
0.6	-0.0908324
0.61	-0.0931291
0.62	-0.0954175
0.63	-0.097696
0.64	-0.0999625
0.65	-0.102215
0.66	-0.104452
0.67	-0.106672
0.68	-0.108872
0.69	-0.111051
0.7	-0.113208
0.71	-0.115339
0.72	-0.117443
0.73	-0.119519
0.74	-0.121565
0.75	-0.123579
0.76	-0.125559
0.77	-0.127503
0.78	-0.12941
0.79	-0.131278
0.8	-0.133105
0.81	-0.13489
0.82	-0.136631
0.83	-0.138326
0.84	-0.139973
0.85	-0.141572
0.86	-0.14312
0.87	-0.144616
0.88	-0.146059
0.89	-0.147447
0.9	-0.148778
0.91	-0.150051
0.92	-0.151265
0.93	-0.152419
0.94	-0.15351
0.95	-0.154538
0.96	-0.155502
0.97	-0.1564
0.98	-0.157231
0.99	-0.157994
1	-0.158688
1.01	-0.159312
1.02	-0.159865
1.03	-0.160345
1.04	-0.160752
1.05	-0.161085
