0	6.50521e-17
0.01	2.676e-06
0.02	1.07005e-05
0.03	2.40629e-05
0.04	4.27456e-05
0.05	6.67239e-05
0.06	9.59663e-05
0.07	0.000130434
0.08	0.000170082
0.09	0.000214857
0.1	0.000264701
0.11	0.000319547
0.12	0.000379322
0.13	0.000443947
0.14	0.000513337
0.15	0.000587398
0.16	0.000666033
0.17	0.000749135
0.18	0.000836593
0.19	0.000928291
0.2	0.0010241
0.21	0.0011239
0.22	0.00122755
0.23	0.00133492
0.24	0.00144584
0.25	0.00156018
0.26	0.00167778
0.27	0.00179847
0.28	0.00192209
0.29	0.00204847
0.3	0.00217742
0.31	0.00230879
0.32	0.00244236
0.33	0.00257797
0.34	0.00271541
0.35	0.0028545
0.36	0.00299502
0.37	0.00313679
0.38	0.00327959
0.39	0.00342322
0.4	0.00356746
0.41	0.0037121
0.42	0.00385693
0.43	0.00400172
0.44	0.00414627
0.45	0.00429034
0.46	0.00443372
0.47	0.00457617
0.48	0.00471749
0.49	0.00485744
0.5	0.0049958
0.51	0.00513234
0.52	0.00526684
0.53	0.00539907
0.54	0.0055288
0.55	0.00565582
0.56	0.0057799
0.57	0.00590081
0.58	0.00601834
0.59	0.00613228
0.6	0.00624239
0.61	0.00634847
0.62	0.00645031
0.63	0.0065477
0.64	0.00664042
0.65	0.00672828
0.66	0.00681107
0.67	0.00688861
0.68	0.00696069
0.69	0.00702712
0.7	0.00708773
0.71	0.00714232
0.72	0.00719073
0.73	0.00723279
0.74	0.00726832
0.75	0.00729716
0.76	0.00731917
0.77	0.00733419
0.78	0.00734207
0.79	0.00734268
0.8	0.00733589
0.81	0.00732157
0.82	0.0072996
0.83	0.00726987
0.84	0.00723227
0.85	0.00718671
0.86	0.00713309
0.87	0.00707133
0.88	0.00700135
0.89	0.00692308
0.9	0.00683647
0.91	0.00674145
0.92	0.00663798
0.93	0.00652603
0.94	0.00640556
0.95	0.00627655
0.96	0.006139
0.97	0.00599289
0.98	0.00583823
0.99	0.00567503
1	0.00550331
1.01	0.00532311
1.02	0.00513446
1.03	0.00493741
1.04	0.00473201
1.05	0.00451833
1.06	0.00429645
1.07	0.00406644
1.08	0.0038284
1.09	0.00358242
1.1	0.00332863
1.11	0.00306713
1.12	0.00279805
1.13	0.00252153
1.14	0.00223772
1.15	0.00194676
1.16	0.00164882
1.17	0.00134406
1.18	0.00103267
1.19	0.000714841
1.2	0.000390757
1.21	6.06271e-05
1.22	-0.000275337
1.23	-0.000616916
1.24	-0.000963882
1.25	-0.001316
1.26	-0.00167302
1.27	-0.0020347
1.28	-0.00240079
1.29	-0.002771
1.3	-0.00314507
1.31	-0.00352273
1.32	-0.00390368
1.33	-0.00428764
1.34	-0.0046743
1.35	-0.00506336
1.36	-0.0054545
1.37	-0.00584742
1.38	-0.00624179
1.39	-0.00663728
1.4	-0.00703356
1.41	-0.0074303
1.42	-0.00782714
1.43	-0.00822375
1.44	-0.00861977
1.45	-0.00901485
1.46	-0.00940863
1.47	-0.00980075
1.48	-0.0101908
1.49	-0.0105785
1.5	-0.0109635
1.51	-0.0113453
