0	-1.24033e-16
0.01	2.88974e-06
0.02	1.1557e-05
0.03	2.59959e-05
0.04	4.61967e-05
0.05	7.21456e-05
0.06	0.000103825
0.07	0.000141214
0.08	0.000184286
0.09	0.000233013
0.1	0.000287362
0.11	0.000347295
0.12	0.000412773
0.13	0.00048375
0.14	0.00056018
0.15	0.000642011
0.16	0.000729187
0.17	0.00082165
0.18	0.000919337
0.19	0.00102218
0.2	0.00113012
0.21	0.00124307
0.22	0.00136097
0.23	0.00148373
0.24	0.00161127
0.25	0.00174351
0.26	0.00188035
0.27	0.00202171
0.28	0.0021675
0.29	0.00231761
0.3	0.00247196
0.31	0.00263042
0.32	0.00279291
0.33	0.00295932
0.34	0.00312953
0.35	0.00330344
0.36	0.00348093
0.37	0.00366189
0.38	0.0038462
0.39	0.00403374
0.4	0.00422438
0.41	0.00441802
0.42	0.00461452
0.43	0.00481376
0.44	0.00501561
0.45	0.00521994
0.46	0.00542663
0.47	0.00563555
0.48	0.00584656
0.49	0.00605953
0.5	0.00627434
0.51	0.00649084
0.52	0.00670891
0.53	0.00692841
0.54	0.00714921
0.55	0.00737118
0.56	0.00759418
0.57	0.00781808
0.58	0.00804274
0.59	0.00826804
0.6	0.00849383
0.61	0.00872
0.62	0.0089464
0.63	0.00917292
0.64	0.00939941
0.65	0.00962576
0.66	0.00985183
0.67	0.0100775
0.68	0.0103026
0.69	0.0105271
0.7	0.0107509
0.71	0.0109737
0.72	0.0111956
0.73	0.0114163
0.74	0.0116358
0.75	0.0118539
0.76	0.0120706
0.77	0.0122857
0.78	0.0124991
0.79	0.0127108
0.8	0.0129206
0.81	0.0131285
0.82	0.0133342
0.83	0.0135379
0.84	0.0137392
0.85	0.0139383
0.86	0.0141349
0.87	0.0143291
0.88	0.0145207
0.89	0.0147096
0.9	0.0148958
0.91	0.0150792
0.92	0.0152598
0.93	0.0154375
0.94	0.0156122
0.95	0.0157839
0.96	0.0159525
0.97	0.016118
0.98	0.0162804
0.99	0.0164395
1	0.0165954
1.01	0.0167481
1.02	0.0168974
1.03	0.0170434
1.04	0.0171861
1.05	0.0173254
1.06	0.0174613
1.07	0.0175938
1.08	0.0177229
1.09	0.0178486
1.1	0.017971
1.11	0.0180899
1.12	0.0182054
1.13	0.0183175
1.14	0.0184263
1.15	0.0185317
1.16	0.0186338
1.17	0.0187326
1.18	0.018828
1.19	0.0189203
1.2	0.0190093
1.21	0.0190951
1.22	0.0191778
1.23	0.0192575
1.24	0.019334
1.25	0.0194076
1.26	0.0194782
1.27	0.0195459
1.28	0.0196108
1.29	0.0196729
1.3	0.0197322
1.31	0.019789
1.32	0.0198431
1.33	0.0198948
1.34	0.019944
1.35	0.0199908
1.36	0.0200354
1.37	0.0200777
1.38	0.0201179
1.39	0.0201561
1.4	0.0201922
1.41	0.0202266
1.42	0.0202591
1.43	0.0202898
1.44	0.020319
1.45	0.0203466
1.46	0.0203728
1.47	0.0203977
1.48	0.0204212
1.49	0.0204436
