0	-2.72352e-16
0.01	3.88007e-07
0.02	1.55001e-06
0.03	3.47997e-06
0.04	6.1678e-06
0.05	9.59943e-06
0.06	1.37568e-05
0.07	1.86178e-05
0.08	2.41564e-05
0.09	3.03427e-05
0.1	3.71428e-05
0.11	4.45191e-05
0.12	5.243e-05
0.13	6.08302e-05
0.14	6.96707e-05
0.15	7.88988e-05
0.16	8.84582e-05
0.17	9.82891e-05
0.18	0.000108328
0.19	0.000118508
0.2	0.000128759
0.21	0.000139009
0.22	0.000149179
0.23	0.00015919
0.24	0.000168961
0.25	0.000178404
0.26	0.000187432
0.27	0.000195953
0.28	0.000203873
0.29	0.000211097
0.3	0.000217524
0.31	0.000223055
0.32	0.000227584
0.33	0.000231008
0.34	0.000233219
0.35	0.000234106
0.36	0.00023356
0.37	0.000231468
0.38	0.000227715
0.39	0.000222186
0.4	0.000214765
0.41	0.000205334
0.42	0.000193773
0.43	0.000179964
0.44	0.000163787
0.45	0.000145121
0.46	0.000123845
0.47	9.98375e-05
0.48	7.29778e-05
0.49	4.31446e-05
0.5	1.02169e-05
0.51	-2.59259e-05
0.52	-6.54037e-05
0.53	-0.000108336
0.54	-0.000154841
0.55	-0.000205037
0.56	-0.000259039
0.57	-0.000316964
0.58	-0.000378924
0.59	-0.000445031
0.6	-0.000515397
0.61	-0.000590129
0.62	-0.000669333
0.63	-0.000753114
0.64	-0.000841573
0.65	-0.000934811
0.66	-0.00103292
0.67	-0.001136
0.68	-0.00124414
0.69	-0.00135742
0.7	-0.00147594
0.71	-0.00159977
0.72	-0.00172898
0.73	-0.00186366
0.74	-0.00200388
0.75	-0.00214969
0.76	-0.00230116
0.77	-0.00245835
0.78	-0.00262132
0.79	-0.0027901
0.8	-0.00296476
0.81	-0.00314531
0.82	-0.00333181
0.83	-0.00352428
0.84	-0.00372274
0.85	-0.00392722
0.86	-0.00413773
0.87	-0.00435427
0.88	-0.00457686
0.89	-0.00480548
0.9	-0.00504014
0.91	-0.00528082
0.92	-0.0055275
0.93	-0.00578015
0.94	-0.00603875
0.95	-0.00630325
0.96	-0.00657362
0.97	-0.0068498
0.98	-0.00713174
0.99	-0.00741938
1	-0.00771264
1.01	-0.00801146
1.02	-0.00831576
1.03	-0.00862544
1.04	-0.00894042
1.05	-0.00926058
1.06	-0.00958584
1.07	-0.00991607
1.08	-0.0102511
1.09	-0.010591
1.1	-0.0109354
1.11	-0.0112842
1.12	-0.0116374
1.13	-0.0119947
1.14	-0.012356
1.15	-0.0127212
1.16	-0.01309
1.17	-0.0134624
1.18	-0.013838
1.19	-0.0142167
1.2	-0.0145983
1.21	-0.0149827
1.22	-0.0153696
1.23	-0.0157587
1.24	-0.0161499
1.25	-0.016543
1.26	-0.0169377
1.27	-0.0173337
1.28	-0.0177309
1.29	-0.018129
1.3	-0.0185277
1.31	-0.0189268
1.32	-0.019326
