0	1.21431e-16
0.01	9.81447e-06
0.02	3.92484e-05
0.03	8.82735e-05
0.04	0.000156843
0.05	0.000244889
0.06	0.00035233
0.07	0.000479059
0.08	0.000624956
0.09	0.00078988
0.1	0.000973672
0.11	0.00117615
0.12	0.00139713
0.13	0.00163639
0.14	0.0018937
0.15	0.00216881
0.16	0.00246145
0.17	0.00277135
0.18	0.0030982
0.19	0.00344168
0.2	0.00380146
0.21	0.00417719
0.22	0.00456851
0.23	0.00497503
0.24	0.00539636
0.25	0.00583208
0.26	0.00628177
0.27	0.00674499
0.28	0.00722128
0.29	0.00771018
0.3	0.0082112
0.31	0.00872385
0.32	0.00924763
0.33	0.00978201
0.34	0.0103265
0.35	0.0108805
0.36	0.0114434
0.37	0.0120148
0.38	0.0125941
0.39	0.0131806
0.4	0.0137738
0.41	0.0143731
0.42	0.0149778
0.43	0.0155874
0.44	0.0162013
0.45	0.0168187
0.46	0.0174392
0.47	0.018062
0.48	0.0186865
0.49	0.019312
0.5	0.019938
0.51	0.0205637
0.52	0.0211885
0.53	0.0218118
0.54	0.0224328
0.55	0.023051
0.56	0.0236656
0.57	0.0242761
0.58	0.0248816
0.59	0.0254817
0.6	0.0260756
0.61	0.0266626
0.62	0.0272422
0.63	0.0278137
0.64	0.0283764
0.65	0.0289297
0.66	0.0294729
0.67	0.0300055
0.68	0.0305268
0.69	0.0310362
0.7	0.0315331
0.71	0.0320169
0.72	0.0324869
0.73	0.0329427
0.74	0.0333837
0.75	0.0338092
0.76	0.0342188
0.77	0.0346118
0.78	0.0349879
0.79	0.0353463
0.8	0.0356867
0.81	0.0360086
0.82	0.0363114
0.83	0.0365947
0.84	0.0368581
0.85	0.0371011
0.86	0.0373233
0.87	0.0375242
0.88	0.0377036
0.89	0.037861
0.9	0.037996
0.91	0.0381084
0.92	0.0381978
0.93	0.0382638
0.94	0.0383063
0.95	0.0383249
0.96	0.0383194
0.97	0.0382895
0.98	0.0382351
0.99	0.0381559
1	0.0380518
