0	-5.68122e-17
0.01	1.66693e-06
0.02	6.66419e-06
0.03	1.49813e-05
0.04	2.66005e-05
0.05	4.14975e-05
0.06	5.96405e-05
0.07	8.0991e-05
0.08	0.000105504
0.09	0.000133126
0.1	0.0001638
0.11	0.000197458
0.12	0.000234028
0.13	0.000273431
0.14	0.00031558
0.15	0.000360385
0.16	0.000407745
0.17	0.000457556
0.18	0.000509706
0.19	0.000564078
0.2	0.000620548
0.21	0.000678987
0.22	0.000739259
0.23	0.000801224
0.24	0.000864735
0.25	0.000929641
0.26	0.000995783
0.27	0.001063
0.28	0.00113113
0.29	0.00119999
0.3	0.00126941
0.31	0.0013392
0.32	0.00140919
0.33	0.00147918
0.34	0.00154898
0.35	0.00161839
0.36	0.00168722
0.37	0.00175524
0.38	0.00182227
0.39	0.00188808
0.4	0.00195246
0.41	0.0020152
0.42	0.00207608
0.43	0.00213488
0.44	0.00219137
0.45	0.00224533
0.46	0.00229653
0.47	0.00234475
0.48	0.00238975
0.49	0.00243132
0.5	0.0024692
0.51	0.00250319
0.52	0.00253303
0.53	0.00255852
0.54	0.0025794
0.55	0.00259545
0.56	0.00260645
0.57	0.00261216
0.58	0.00261236
0.59	0.00260682
0.6	0.00259531
0.61	0.00257762
0.62	0.00255351
0.63	0.00252278
0.64	0.00248521
0.65	0.00244059
0.66	0.0023887
0.67	0.00232934
0.68	0.0022623
0.69	0.0021874
0.7	0.00210442
0.71	0.00201319
0.72	0.00191351
0.73	0.0018052
0.74	0.00168809
0.75	0.001562
0.76	0.00142677
0.77	0.00128223
0.78	0.00112823
0.79	0.000964628
0.8	0.000791269
0.81	0.000608021
0.82	0.000414752
0.83	0.00021134
0.84	-2.33409e-06
0.85	-0.000226379
0.86	-0.000460896
0.87	-0.000705983
0.88	-0.000961725
0.89	-0.0012282
0.9	-0.00150549
0.91	-0.00179364
0.92	-0.00209272
0.93	-0.00240278
0.94	-0.00272384
0.95	-0.00305595
0.96	-0.00339912
0.97	-0.00375336
0.98	-0.00411868
0.99	-0.00449507
1	-0.00488252
1.01	-0.00528099
1.02	-0.00569046
1.03	-0.00611089
1.04	-0.00654221
1.05	-0.00698436
1.06	-0.00743728
1.07	-0.00790088
1.08	-0.00837506
1.09	-0.00885972
1.1	-0.00935476
1.11	-0.00986004
1.12	-0.0103754
1.13	-0.0109008
1.14	-0.011436
1.15	-0.0119808
1.16	-0.0125352
1.17	-0.0130988
1.18	-0.0136715
1.19	-0.0142531
1.2	-0.0148435
1.21	-0.0154422
1.22	-0.0160493
1.23	-0.0166643
1.24	-0.017287
1.25	-0.0179172
1.26	-0.0185546
1.27	-0.019199
1.28	-0.0198499
1.29	-0.0205072
1.3	-0.0211705
1.31	-0.0218395
1.32	-0.0225138
1.33	-0.0231932
1.34	-0.0238773
1.35	-0.0245657
1.36	-0.0252581
1.37	-0.025954
1.38	-0.0266532
1.39	-0.0273552
1.4	-0.0280596
1.41	-0.0287661
1.42	-0.0294741
1.43	-0.0301834
1.44	-0.0308934
1.45	-0.0316038
1.46	-0.032314
1.47	-0.0330237
1.48	-0.0337324
1.49	-0.0344397
1.5	-0.035145
1.51	-0.0358479
1.52	-0.036548
1.53	-0.0372447
1.54	-0.0379376
1.55	-0.0386262
1.56	-0.0393099
1.57	-0.0399884
1.58	-0.040661
1.59	-0.0413274
1.6	-0.0419869
1.61	-0.042639
1.62	-0.0432834
1.63	-0.0439193
1.64	-0.0445464
1.65	-0.0451641
1.66	-0.0457719
1.67	-0.0463692
1.68	-0.0469556
1.69	-0.0475305
1.7	-0.0480934
1.71	-0.0486438
1.72	-0.0491812
1.73	-0.049705
1.74	-0.0502147
1.75	-0.0507098
1.76	-0.0511898
1.77	-0.0516541
1.78	-0.0521024
1.79	-0.052534
1.8	-0.0529484
1.81	-0.0533452
1.82	-0.0537239
1.83	-0.0540839
1.84	-0.0544248
1.85	-0.0547461
1.86	-0.0550474
1.87	-0.055328
1.88	-0.0555877
1.89	-0.0558259
1.9	-0.0560421
1.91	-0.056236
1.92	-0.0564071
1.93	-0.0565549
1.94	-0.0566791
1.95	-0.0567792
1.96	-0.0568548
1.97	-0.0569055
1.98	-0.056931
1.99	-0.0569308
2	-0.0569046
2.01	-0.056852
2.02	-0.0567728
2.03	-0.0566664
2.04	-0.0565327
2.05	-0.0563714
2.06	-0.056182
2.07	-0.0559643
2.08	-0.0557181
2.09	-0.0554431
2.1	-0.0551389
2.11	-0.0548055
2.12	-0.0544425
2.13	-0.0540498
2.14	-0.0536271
