0	1.63064e-16
0.01	5.55865e-06
0.02	2.22296e-05
0.03	4.99977e-05
0.04	8.8838e-05
0.05	0.000138715
0.06	0.000199585
0.07	0.000271391
0.08	0.00035407
0.09	0.000447546
0.1	0.000551735
0.11	0.000666542
0.12	0.000791863
0.13	0.000927586
0.14	0.00107359
0.15	0.00122973
0.16	0.00139588
0.17	0.00157188
0.18	0.00175756
0.19	0.00195278
0.2	0.00215733
0.21	0.00237104
0.22	0.00259371
0.23	0.00282513
0.24	0.00306509
0.25	0.00331338
0.26	0.00356976
0.27	0.00383399
0.28	0.00410582
0.29	0.00438502
0.3	0.00467131
0.31	0.00496442
0.32	0.00526409
0.33	0.00557003
0.34	0.00588195
0.35	0.00619956
0.36	0.00652256
0.37	0.00685063
0.38	0.00718347
0.39	0.00752076
0.4	0.00786217
0.41	0.00820737
0.42	0.00855603
0.43	0.00890781
0.44	0.00926237
0.45	0.00961935
0.46	0.0099784
0.47	0.0103392
0.48	0.0107013
0.49	0.0110644
0.5	0.0114282
0.51	0.0117922
0.52	0.0121561
0.53	0.0125195
0.54	0.0128821
0.55	0.0132434
0.56	0.0136031
0.57	0.0139608
0.58	0.0143161
0.59	0.0146687
0.6	0.0150181
0.61	0.015364
0.62	0.015706
0.63	0.0160437
0.64	0.0163768
0.65	0.0167047
0.66	0.0170273
0.67	0.0173441
0.68	0.0176546
0.69	0.0179587
0.7	0.0182558
0.71	0.0185456
0.72	0.0188277
0.73	0.0191019
0.74	0.0193676
0.75	0.0196246
0.76	0.0198726
0.77	0.0201111
0.78	0.0203398
0.79	0.0205585
0.8	0.0207667
0.81	0.0209641
0.82	0.0211505
0.83	0.0213254
0.84	0.0214886
0.85	0.0216398
0.86	0.0217787
0.87	0.021905
0.88	0.0220185
0.89	0.0221187
0.9	0.0222056
0.91	0.0222787
0.92	0.0223379
0.93	0.022383
0.94	0.0224136
0.95	0.0224296
0.96	0.0224307
0.97	0.0224168
0.98	0.0223876
0.99	0.0223429
1	0.0222826
1.01	0.0222065
1.02	0.0221145
1.03	0.0220063
1.04	0.0218818
1.05	0.021741
1.06	0.0215836
1.07	0.0214097
1.08	0.021219
1.09	0.0210115
1.1	0.0207871
1.11	0.0205458
1.12	0.0202875
1.13	0.0200122
1.14	0.0197198
1.15	0.0194103
1.16	0.0190837
1.17	0.0187401
1.18	0.0183793
1.19	0.0180015
1.2	0.0176067
1.21	0.017195
1.22	0.0167663
1.23	0.0163209
1.24	0.0158587
1.25	0.0153799
1.26	0.0148846
1.27	0.014373
1.28	0.013845
1.29	0.013301
1.3	0.012741
1.31	0.0121653
1.32	0.011574
1.33	0.0109673
1.34	0.0103454
1.35	0.00970863
1.36	0.0090571
1.37	0.00839109
1.38	0.00771087
1.39	0.00701669
1.4	0.00630884
1.41	0.00558761
1.42	0.0048533
1.43	0.00410623
1.44	0.0033467
1.45	0.00257507
1.46	0.00179168
1.47	0.000996879
1.48	0.000191036
1.49	-0.000625473
1.5	-0.00145226
1.51	-0.00228893
1.52	-0.00313508
1.53	-0.00399029
1.54	-0.00485413
1.55	-0.00572618
1.56	-0.00660599
1.57	-0.0074931
1.58	-0.00838706
1.59	-0.00928741
1.6	-0.0101937
1.61	-0.0111053
1.62	-0.0120219
1.63	-0.0129429
1.64	-0.0138679
1.65	-0.0147962
1.66	-0.0157275
1.67	-0.0166611
1.68	-0.0175966
1.69	-0.0185333
1.7	-0.0194708
1.71	-0.0204086
1.72	-0.021346
1.73	-0.0222824
1.74	-0.0232175
1.75	-0.0241505
1.76	-0.0250809
1.77	-0.0260082
1.78	-0.0269317
1.79	-0.027851
1.8	-0.0287653
1.81	-0.0296742
1.82	-0.0305771
1.83	-0.0314733
1.84	-0.0323623
1.85	-0.0332435
1.86	-0.0341163
1.87	-0.0349802
1.88	-0.0358345
1.89	-0.0366787
1.9	-0.0375122
1.91	-0.0383343
1.92	-0.0391447
1.93	-0.0399425
1.94	-0.0407274
1.95	-0.0414987
1.96	-0.0422558
1.97	-0.0429982
1.98	-0.0437253
1.99	-0.0444367
2	-0.0451316
2.01	-0.0458096
2.02	-0.0464701
2.03	-0.0471127
2.04	-0.0477367
2.05	-0.0483417
2.06	-0.0489272
2.07	-0.0494925
2.08	-0.0500373
2.09	-0.0505611
2.1	-0.0510633
2.11	-0.0515435
2.12	-0.0520013
2.13	-0.0524361
2.14	-0.0528475
2.15	-0.0532351
2.16	-0.0535985
2.17	-0.0539371
2.18	-0.0542508
2.19	-0.0545389
2.2	-0.0548012
2.21	-0.0550373
2.22	-0.0552468
2.23	-0.0554293
2.24	-0.0555846
2.25	-0.0557123
2.26	-0.0558121
2.27	-0.0558837
2.28	-0.0559268
2.29	-0.0559411
2.3	-0.0559264
2.31	-0.0558824
2.32	-0.055809
2.33	-0.0557058
2.34	-0.0555727
2.35	-0.0554095
2.36	-0.0552161
2.37	-0.0549922
2.38	-0.0547378
2.39	-0.0544527
2.4	-0.0541368
2.41	-0.05379
2.42	-0.0534122
2.43	-0.0530034
2.44	-0.0525635
2.45	-0.0520926
2.46	-0.0515905
2.47	-0.0510572
2.48	-0.0504929
2.49	-0.0498976
2.5	-0.0492712
2.51	-0.0486139
2.52	-0.0479258
2.53	-0.0472069
2.54	-0.0464574
2.55	-0.0456775
2.56	-0.0448672
2.57	-0.0440267
2.58	-0.0431563
2.59	-0.0422561
2.6	-0.0413264
2.61	-0.0403673
2.62	-0.0393792
2.63	-0.0383624
2.64	-0.037317
2.65	-0.0362435
2.66	-0.0351421
2.67	-0.0340132
2.68	-0.0328571
2.69	-0.0316742
2.7	-0.0304649
2.71	-0.0292296
2.72	-0.0279687
2.73	-0.0266826
2.74	-0.0253718
2.75	-0.0240367
2.76	-0.0226779
2.77	-0.0212958
2.78	-0.0198909
2.79	-0.0184638
2.8	-0.0170149
2.81	-0.0155449
2.82	-0.0140543
2.83	-0.0125436
2.84	-0.0110135
2.85	-0.0094646
2.86	-0.00789745
2.87	-0.00631271
2.88	-0.00471102
2.89	-0.00309302
2.9	-0.00145938
2.91	0.000189221
2.92	0.0018521
2.93	0.00352857
2.94	0.00521792
2.95	0.00691944
2.96	0.00863239
2.97	0.0103561
2.98	0.0120897
2.99	0.0138325
3	0.0155838
3.01	0.0173428
3.02	0.0191087
3.03	0.0208808
3.04	0.0226582
3.05	0.0244401
3.06	0.0262258
3.07	0.0280145
3.08	0.0298053
3.09	0.0315975
3.1	0.0333902
3.11	0.0351826
3.12	0.0369738
3.13	0.0387631
3.14	0.0405496
3.15	0.0423326
3.16	0.0441111
3.17	0.0458843
3.18	0.0476514
3.19	0.0494116
3.2	0.051164
3.21	0.0529079
3.22	0.0546423
3.23	0.0563664
3.24	0.0580795
3.25	0.0597807
3.26	0.0614692
3.27	0.0631441
3.28	0.0648047
3.29	0.0664502
3.3	0.0680797
3.31	0.0696924
3.32	0.0712876
3.33	0.0728645
3.34	0.0744223
3.35	0.0759602
3.36	0.0774774
3.37	0.0789733
3.38	0.0804471
3.39	0.0818979
3.4	0.0833252
3.41	0.0847282
3.42	0.0861061
3.43	0.0874583
3.44	0.0887841
3.45	0.0900828
3.46	0.0913538
3.47	0.0925964
3.48	0.0938099
3.49	0.0949938
3.5	0.0961474
3.51	0.0972702
3.52	0.0983615
3.53	0.0994208
3.54	0.100447
3.55	0.101441
3.56	0.102401
3.57	0.103327
3.58	0.104218
3.59	0.105074
3.6	0.105895
3.61	0.106679
3.62	0.107427
3.63	0.108138
3.64	0.108812
3.65	0.109448
3.66	0.110047
3.67	0.110607
3.68	0.111128
3.69	0.111611
3.7	0.112054
3.71	0.112458
3.72	0.112822
3.73	0.113147
3.74	0.113431
3.75	0.113675
3.76	0.113879
3.77	0.114041
3.78	0.114164
3.79	0.114245
3.8	0.114286
3.81	0.114285
3.82	0.114244
3.83	0.114162
3.84	0.114038
3.85	0.113874
3.86	0.113669
3.87	0.113423
3.88	0.113136
3.89	0.112809
3.9	0.112441
3.91	0.112033
3.92	0.111584
3.93	0.111096
3.94	0.110568
3.95	0.11
3.96	0.109393
3.97	0.108747
3.98	0.108062
3.99	0.107339
4	0.106578
4.01	0.105779
4.02	0.104943
4.03	0.104069
4.04	0.10316
4.05	0.102214
4.06	0.101232
4.07	0.100216
4.08	0.0991646
4.09	0.0980791
4.1	0.09696
4.11	0.0958078
4.12	0.0946231
4.13	0.0934064
4.14	0.0921583
4.15	0.0908795
4.16	0.0895705
4.17	0.088232
4.18	0.0868647
4.19	0.0854693
4.2	0.0840463
4.21	0.0825966
4.22	0.0811209
4.23	0.0796198
4.24	0.0780942
4.25	0.0765447
4.26	0.0749722
4.27	0.0733774
4.28	0.0717611
4.29	0.0701242
4.3	0.0684674
4.31	0.0667915
4.32	0.0650975
4.33	0.0633861
4.34	0.0616582
4.35	0.0599146
4.36	0.0581563
4.37	0.0563841
4.38	0.0545989
4.39	0.0528016
4.4	0.050993
4.41	0.0491742
4.42	0.0473459
4.43	0.0455091
4.44	0.0436648
4.45	0.0418138
4.46	0.039957
4.47	0.0380955
4.48	0.03623
4.49	0.0343616
4.5	0.0324912
4.51	0.0306197
4.52	0.028748
4.53	0.0268771
4.54	0.0250079
4.55	0.0231413
4.56	0.0212783
4.57	0.0194197
4.58	0.0175665
4.59	0.0157196
4.6	0.0138799
4.61	0.0120484
4.62	0.0102259
4.63	0.00841323
4.64	0.00661141
4.65	0.00482127
4.66	0.0030437
4.67	0.00127954
4.68	-0.00047033
4.69	-0.00220507
4.7	-0.00392384
4.71	-0.00562581
4.72	-0.00731015
4.73	-0.00897607
4.74	-0.0106228
4.75	-0.0122494
4.76	-0.0138553
4.77	-0.0154397
4.78	-0.0170017
4.79	-0.0185407
4.8	-0.020056
4.81	-0.0215468
4.82	-0.0230124
4.83	-0.0244523
4.84	-0.0258656
4.85	-0.0272518
4.86	-0.0286103
4.87	-0.0299403
4.88	-0.0312414
4.89	-0.032513
4.9	-0.0337545
4.91	-0.0349653
4.92	-0.0361449
4.93	-0.0372928
4.94	-0.0384086
4.95	-0.0394918
4.96	-0.0405418
4.97	-0.0415584
4.98	-0.0425411
4.99	-0.0434894
5	-0.0444031
5.01	-0.0452818
5.02	-0.0461251
5.03	-0.0469328
5.04	-0.0477045
5.05	-0.0484401
5.06	-0.0491392
5.07	-0.0498017
5.08	-0.0504273
5.09	-0.0510159
5.1	-0.0515673
5.11	-0.0520814
5.12	-0.0525581
5.13	-0.0529973
5.14	-0.053399
5.15	-0.053763
5.16	-0.0540894
5.17	-0.0543782
5.18	-0.0546294
5.19	-0.0548431
5.2	-0.0550192
5.21	-0.055158
5.22	-0.0552595
5.23	-0.0553239
5.24	-0.0553513
5.25	-0.055342
5.26	-0.055296
5.27	-0.0552137
5.28	-0.0550952
5.29	-0.0549409
5.3	-0.0547511
5.31	-0.0545259
5.32	-0.0542659
5.33	-0.0539713
5.34	-0.0536426
5.35	-0.05328
5.36	-0.052884
5.37	-0.0524551
5.38	-0.0519937
5.39	-0.0515002
5.4	-0.0509752
5.41	-0.0504192
5.42	-0.0498327
5.43	-0.0492162
5.44	-0.0485704
5.45	-0.0478957
5.46	-0.0471928
5.47	-0.0464624
5.48	-0.045705
5.49	-0.0449212
5.5	-0.0441118
5.51	-0.0432775
5.52	-0.0424188
5.53	-0.0415366
5.54	-0.0406316
5.55	-0.0397044
5.56	-0.0387558
5.57	-0.0377867
5.58	-0.0367977
5.59	-0.0357897
5.6	-0.0347634
5.61	-0.0337197
5.62	-0.0326594
5.63	-0.0315832
5.64	-0.0304921
5.65	-0.0293869
5.66	-0.0282684
5.67	-0.0271375
5.68	-0.0259951
5.69	-0.024842
5.7	-0.0236791
5.71	-0.0225074
5.72	-0.0213276
5.73	-0.0201407
5.74	-0.0189476
5.75	-0.0177493
5.76	-0.0165465
5.77	-0.0153402
5.78	-0.0141314
5.79	-0.0129209
5.8	-0.0117097
5.81	-0.0104986
5.82	-0.00928859
5.83	-0.00808059
5.84	-0.00687549
5.85	-0.0056742
5.86	-0.00447763
5.87	-0.00328668
5.88	-0.00210225
5.89	-0.000925236
5.9	0.000243467
5.91	0.00140298
5.92	0.00255241
5.93	0.0036909
5.94	0.00481758
5.95	0.00593158
5.96	0.00703206
5.97	0.00811817
5.98	0.00918907
5.99	0.0102439
6	0.011282
6.01	0.0123024
6.02	0.0133043
6.03	0.014287
6.04	0.0152498
6.05	0.0161917
6.06	0.0171122
6.07	0.0180104
6.08	0.0188857
6.09	0.0197373
6.1	0.0205646
6.11	0.0213669
6.12	0.0221435
6.13	0.0228937
