0	-7.11237e-17
0.01	3.83141e-06
0.02	1.53253e-05
0.03	3.44808e-05
0.04	6.12964e-05
0.05	9.57698e-05
0.06	0.000137898
0.07	0.000187678
0.08	0.000245106
0.09	0.000310176
0.1	0.000382883
0.11	0.000463221
0.12	0.000551183
0.13	0.000646761
0.14	0.000749946
0.15	0.00086073
0.16	0.000979101
0.17	0.00110505
0.18	0.00123856
0.19	0.00137962
0.2	0.00152822
0.21	0.00168434
0.22	0.00184796
0.23	0.00201908
0.24	0.00219765
0.25	0.00238368
0.26	0.00257713
0.27	0.00277799
0.28	0.00298622
0.29	0.0032018
0.3	0.00342471
0.31	0.00365491
0.32	0.00389237
0.33	0.00413707
0.34	0.00438895
0.35	0.004648
0.36	0.00491416
0.37	0.00518741
0.38	0.00546768
0.39	0.00575495
0.4	0.00604916
0.41	0.00635025
0.42	0.00665819
0.43	0.00697291
0.44	0.00729435
0.45	0.00762246
0.46	0.00795717
0.47	0.00829842
0.48	0.00864613
0.49	0.00900023
0.5	0.00936066
0.51	0.00972733
0.52	0.0101002
0.53	0.0104791
0.54	0.010864
0.55	0.0112548
0.56	0.0116514
0.57	0.0120537
0.58	0.0124616
0.59	0.012875
0.6	0.0132938
0.61	0.0137178
0.62	0.0141471
0.63	0.0145814
0.64	0.0150206
0.65	0.0154646
0.66	0.0159132
0.67	0.0163664
0.68	0.016824
0.69	0.0172858
0.7	0.0177518
0.71	0.0182216
0.72	0.0186953
0.73	0.0191726
0.74	0.0196534
0.75	0.0201375
0.76	0.0206247
0.77	0.0211149
0.78	0.0216078
0.79	0.0221034
0.8	0.0226013
0.81	0.0231015
0.82	0.0236037
0.83	0.0241078
0.84	0.0246135
0.85	0.0251206
0.86	0.0256289
0.87	0.0261382
0.88	0.0266482
0.89	0.0271589
0.9	0.0276698
0.91	0.0281809
0.92	0.0286919
0.93	0.0292025
0.94	0.0297125
0.95	0.0302216
0.96	0.0307297
0.97	0.0312364
0.98	0.0317416
0.99	0.0322449
1	0.0327461
1.01	0.033245
1.02	0.0337413
1.03	0.0342347
1.04	0.034725
1.05	0.0352119
1.06	0.0356951
1.07	0.0361744
1.08	0.0366494
1.09	0.03712
1.1	0.0375858
1.11	0.0380466
1.12	0.038502
1.13	0.0389519
1.14	0.0393958
1.15	0.0398337
1.16	0.0402651
1.17	0.0406897
1.18	0.0411074
1.19	0.0415179
1.2	0.0419207
1.21	0.0423158
1.22	0.0427027
1.23	0.0430813
1.24	0.0434512
1.25	0.0438121
1.26	0.0441639
1.27	0.0445062
1.28	0.0448387
1.29	0.0451612
1.3	0.0454735
1.31	0.0457752
1.32	0.0460661
1.33	0.046346
1.34	0.0466146
1.35	0.0468716
1.36	0.0471169
1.37	0.04735
1.38	0.047571
1.39	0.0477794
1.4	0.0479751
1.41	0.0481578
1.42	0.0483274
1.43	0.0484835
1.44	0.0486261
1.45	0.0487549
1.46	0.0488697
1.47	0.0489703
1.48	0.0490566
1.49	0.0491283
1.5	0.0491853
1.51	0.0492274
1.52	0.0492546
1.53	0.0492665
1.54	0.0492631
1.55	0.0492443
1.56	0.0492099
1.57	0.0491597
1.58	0.0490938
1.59	0.049012
1.6	0.0489142
1.61	0.0488003
1.62	0.0486703
1.63	0.048524
1.64	0.0483615
1.65	0.0481826
1.66	0.0479874
1.67	0.0477758
1.68	0.0475477
1.69	0.0473033
1.7	0.0470425
1.71	0.0467652
1.72	0.0464716
1.73	0.0461616
1.74	0.0458353
1.75	0.0454928
1.76	0.045134
1.77	0.0447592
1.78	0.0443683
1.79	0.0439615
1.8	0.0435389
1.81	0.0431006
1.82	0.0426467
1.83	0.0421773
1.84	0.0416927
1.85	0.0411929
1.86	0.0406782
1.87	0.0401486
1.88	0.0396045
1.89	0.0390461
1.9	0.0384734
1.91	0.0378868
1.92	0.0372866
1.93	0.0366728
1.94	0.0360459
1.95	0.035406
1.96	0.0347535
1.97	0.0340886
1.98	0.0334117
1.99	0.032723
2	0.0320229
2.01	0.0313116
2.02	0.0305896
2.03	0.0298572
2.04	0.0291147
2.05	0.0283625
2.06	0.027601
2.07	0.0268305
2.08	0.0260515
2.09	0.0252644
2.1	0.0244695
2.11	0.0236673
2.12	0.0228583
2.13	0.0220427
2.14	0.0212212
2.15	0.020394
2.16	0.0195618
2.17	0.0187248
2.18	0.0178837
2.19	0.0170389
2.2	0.0161908
2.21	0.01534
2.22	0.0144869
2.23	0.013632
2.24	0.0127759
2.25	0.0119189
2.26	0.0110617
2.27	0.0102047
2.28	0.00934848
2.29	0.0084935
2.3	0.0076403
