0	-5.76796e-17
0.01	-5.85307e-06
0.02	-2.34068e-05
0.03	-5.26447e-05
0.04	-9.35393e-05
0.05	-0.000146052
0.06	-0.000210134
0.07	-0.000285725
0.08	-0.000372754
0.09	-0.000471139
0.1	-0.000580787
0.11	-0.000701596
0.12	-0.000833451
0.13	-0.000976229
0.14	-0.00112979
0.15	-0.001294
0.16	-0.0014687
0.17	-0.00165372
0.18	-0.00184888
0.19	-0.00205401
0.2	-0.00226891
0.21	-0.00249337
0.22	-0.00272718
0.23	-0.00297012
0.24	-0.00322195
0.25	-0.00348244
0.26	-0.00375134
0.27	-0.00402838
0.28	-0.00431331
0.29	-0.00460584
0.3	-0.00490571
0.31	-0.0052126
0.32	-0.00552624
0.33	-0.00584631
0.34	-0.0061725
0.35	-0.0065045
0.36	-0.00684197
0.37	-0.0071846
0.38	-0.00753204
0.39	-0.00788394
0.4	-0.00823997
0.41	-0.00859977
0.42	-0.00896297
0.43	-0.00932922
0.44	-0.00969815
0.45	-0.0100694
0.46	-0.0104425
0.47	-0.0108173
0.48	-0.0111931
0.49	-0.0115698
0.5	-0.0119469
0.51	-0.0123239
0.52	-0.0127006
0.53	-0.0130765
0.54	-0.0134512
0.55	-0.0138243
0.56	-0.0141955
0.57	-0.0145643
0.58	-0.0149303
0.59	-0.0152931
0.6	-0.0156524
0.61	-0.0160077
0.62	-0.0163587
0.63	-0.0167049
0.64	-0.0170459
0.65	-0.0173814
0.66	-0.017711
0.67	-0.0180342
0.68	-0.0183508
0.69	-0.0186602
0.7	-0.0189622
0.71	-0.0192564
0.72	-0.0195423
0.73	-0.0198197
0.74	-0.0200881
0.75	-0.0203473
0.76	-0.0205968
0.77	-0.0208364
0.78	-0.0210656
0.79	-0.0212841
0.8	-0.0214917
0.81	-0.021688
0.82	-0.0218726
0.83	-0.0220454
0.84	-0.0222059
0.85	-0.0223539
0.86	-0.0224891
0.87	-0.0226113
0.88	-0.0227201
0.89	-0.0228153
0.9	-0.0228967
0.91	-0.022964
0.92	-0.023017
0.93	-0.0230554
0.94	-0.0230791
0.95	-0.0230879
0.96	-0.0230815
0.97	-0.0230598
0.98	-0.0230226
0.99	-0.0229698
1	-0.0229012
1.01	-0.0228166
1.02	-0.022716
1.03	-0.0225991
1.04	-0.022466
1.05	-0.0223166
1.06	-0.0221506
1.07	-0.0219682
1.08	-0.0217691
1.09	-0.0215534
1.1	-0.021321
1.11	-0.021072
1.12	-0.0208062
1.13	-0.0205238
1.14	-0.0202246
1.15	-0.0199088
1.16	-0.0195764
1.17	-0.0192274
1.18	-0.0188618
1.19	-0.0184799
1.2	-0.0180816
1.21	-0.017667
1.22	-0.0172363
1.23	-0.0167897
1.24	-0.0163271
1.25	-0.0158488
1.26	-0.0153549
1.27	-0.0148457
1.28	-0.0143212
1.29	-0.0137817
1.3	-0.0132275
1.31	-0.0126586
1.32	-0.0120754
1.33	-0.0114781
1.34	-0.0108669
1.35	-0.0102422
1.36	-0.0096041
1.37	-0.00895301
1.38	-0.0082892
1.39	-0.00761297
1.4	-0.00692465
1.41	-0.00622456
1.42	-0.00551305
1.43	-0.00479045
1.44	-0.00405715
1.45	-0.00331349
1.46	-0.00255987
1.47	-0.00179666
1.48	-0.00102426
1.49	-0.000243089
1.5	0.000546455
1.51	0.00134395
1.52	0.00214896
1.53	0.00296105
1.54	0.00377978
1.55	0.00460471
1.56	0.00543536
1.57	0.00627128
1.58	0.007112
1.59	0.00795704
1.6	0.00880592
1.61	0.00965815
1.62	0.0105132
1.63	0.0113707
1.64	0.01223
1.65	0.0130907
1.66	0.0139523
1.67	0.0148142
1.68	0.0156759
1.69	0.0165369
1.7	0.0173967
1.71	0.0182548
1.72	0.0191106
1.73	0.0199636
1.74	0.0208134
1.75	0.0216593
1.76	0.0225008
1.77	0.0233375
1.78	0.0241688
1.79	0.0249941
1.8	0.025813
1.81	0.0266249
1.82	0.0274292
1.83	0.0282256
1.84	0.0290134
1.85	0.0297922
1.86	0.0305614
1.87	0.0313206
1.88	0.0320692
1.89	0.0328067
1.9	0.0335327
1.91	0.0342466
1.92	0.034948
1.93	0.0356364
1.94	0.0363113
1.95	0.0369723
1.96	0.0376188
1.97	0.0382505
1.98	0.0388669
1.99	0.0394676
2	0.0400521
2.01	0.04062
2.02	0.0411709
2.03	0.0417045
2.04	0.0422202
2.05	0.0427177
2.06	0.0431967
2.07	0.0436568
2.08	0.0440976
2.09	0.0445187
2.1	0.04492
2.11	0.0453009
2.12	0.0456613
2.13	0.0460007
2.14	0.046319
2.15	0.0466158
2.16	0.0468909
2.17	0.047144
2.18	0.047375
2.19	0.0475834
2.2	0.0477693
2.21	0.0479322
2.22	0.0480722
2.23	0.0481889
2.24	0.0482822
2.25	0.048352
2.26	0.0483982
2.27	0.0484205
2.28	0.048419
2.29	0.0483935
2.3	0.048344
2.31	0.0482704
2.32	0.0481725
2.33	0.0480505
2.34	0.0479043
2.35	0.0477339
2.36	0.0475392
2.37	0.0473204
2.38	0.0470774
2.39	0.0468104
2.4	0.0465193
2.41	0.0462043
2.42	0.0458654
2.43	0.0455028
2.44	0.0451167
2.45	0.0447071
2.46	0.0442741
2.47	0.0438181
2.48	0.0433391
2.49	0.0428374
2.5	0.0423132
2.51	0.0417667
2.52	0.0411981
2.53	0.0406078
2.54	0.0399959
2.55	0.0393628
2.56	0.0387088
2.57	0.0380341
2.58	0.0373391
2.59	0.0366242
2.6	0.0358896
2.61	0.0351358
2.62	0.0343632
2.63	0.033572
2.64	0.0327628
2.65	0.0319359
2.66	0.0310917
2.67	0.0302307
2.68	0.0293534
2.69	0.0284601
2.7	0.0275514
2.71	0.0266277
2.72	0.0256895
2.73	0.0247373
2.74	0.0237717
2.75	0.022793
2.76	0.021802
2.77	0.020799
2.78	0.0197846
2.79	0.0187595
2.8	0.017724
2.81	0.0166789
2.82	0.0156246
2.83	0.0145617
2.84	0.0134909
2.85	0.0124126
2.86	0.0113276
2.87	0.0102364
2.88	0.00913957
2.89	0.00803776
2.9	0.00693157
2.91	0.00582161
2.92	0.0047085
2.93	0.00359286
2.94	0.00247531
2.95	0.00135649
2.96	0.000237006
2.97	-0.000882504
2.98	-0.00200141
2.99	-0.0031191
3	-0.00423492
3.01	-0.00534827
3.02	-0.0064585
3.03	-0.00756499
3.04	-0.00866713
3.05	-0.00976428
3.06	-0.0108558
3.07	-0.0119412
3.08	-0.0130197
3.09	-0.0140907
3.1	-0.0151537
3.11	-0.016208
3.12	-0.0172531
3.13	-0.0182884
3.14	-0.0193132
3.15	-0.0203271
3.16	-0.0213293
3.17	-0.0223194
3.18	-0.0232968
3.19	-0.0242609
3.2	-0.0252112
3.21	-0.0261472
3.22	-0.0270682
3.23	-0.0279739
3.24	-0.0288637
3.25	-0.0297371
3.26	-0.0305936
3.27	-0.0314327
3.28	-0.0322539
3.29	-0.0330569
3.3	-0.033841
3.31	-0.034606
3.32	-0.0353514
3.33	-0.0360767
3.34	-0.0367816
3.35	-0.0374656
3.36	-0.0381284
3.37	-0.0387697
3.38	-0.039389
3.39	-0.0399861
3.4	-0.0405606
3.41	-0.0411122
3.42	-0.0416406
3.43	-0.0421456
3.44	-0.0426268
3.45	-0.043084
3.46	-0.043517
3.47	-0.0439256
3.48	-0.0443095
3.49	-0.0446685
3.5	-0.0450025
3.51	-0.0453114
3.52	-0.0455949
3.53	-0.045853
3.54	-0.0460855
3.55	-0.0462923
3.56	-0.0464734
3.57	-0.0466287
3.58	-0.0467581
3.59	-0.0468616
3.6	-0.0469393
3.61	-0.046991
3.62	-0.0470168
3.63	-0.0470167
3.64	-0.0469909
3.65	-0.0469393
3.66	-0.046862
3.67	-0.0467592
3.68	-0.0466309
3.69	-0.0464773
3.7	-0.0462986
3.71	-0.0460948
3.72	-0.0458661
3.73	-0.0456129
3.74	-0.0453352
3.75	-0.0450332
3.76	-0.0447073
3.77	-0.0443577
3.78	-0.0439847
3.79	-0.0435884
3.8	-0.0431693
3.81	-0.0427277
3.82	-0.0422638
3.83	-0.0417781
3.84	-0.0412708
3.85	-0.0407424
3.86	-0.0401932
3.87	-0.0396236
3.88	-0.039034
3.89	-0.0384249
3.9	-0.0377967
3.91	-0.0371498
3.92	-0.0364847
3.93	-0.0358019
3.94	-0.0351018
3.95	-0.0343849
3.96	-0.0336518
3.97	-0.0329029
3.98	-0.0321387
3.99	-0.0313599
4	-0.0305669
4.01	-0.0297603
4.02	-0.0289406
4.03	-0.0281085
4.04	-0.0272644
4.05	-0.026409
4.06	-0.0255429
4.07	-0.0246666
4.08	-0.0237808
4.09	-0.022886
4.1	-0.0219829
4.11	-0.0210721
4.12	-0.0201542
4.13	-0.0192298
4.14	-0.0182996
4.15	-0.0173642
4.16	-0.0164243
4.17	-0.0154804
4.18	-0.0145333
4.19	-0.0135835
4.2	-0.0126318
4.21	-0.0116787
4.22	-0.0107249
4.23	-0.00977105
4.24	-0.00881782
4.25	-0.00786582
4.26	-0.00691571
4.27	-0.00596814
4.28	-0.00502373
4.29	-0.00408313
4.3	-0.00314697
4.31	-0.00221589
4.32	-0.00129051
4.33	-0.000371462
