0	1.37911e-16
0.01	2.98718e-06
0.02	1.19499e-05
0.03	2.68917e-05
0.04	4.78186e-05
0.05	7.47388e-05
0.06	0.000107663
0.07	0.000146604
0.08	0.000191577
0.09	0.0002426
0.1	0.000299692
0.11	0.000362876
0.12	0.000432174
0.13	0.000507614
0.14	0.000589224
0.15	0.000677033
0.16	0.000771074
0.17	0.00087138
0.18	0.000977988
0.19	0.00109093
0.2	0.00121026
0.21	0.001336
0.22	0.0014682
0.23	0.0016069
0.24	0.00175215
0.25	0.001904
0.26	0.00206248
0.27	0.00222765
0.28	0.00239955
0.29	0.00257824
0.3	0.00276376
0.31	0.00295617
0.32	0.00315551
0.33	0.00336184
0.34	0.0035752
0.35	0.00379565
0.36	0.00402323
0.37	0.004258
0.38	0.00450001
0.39	0.0047493
0.4	0.00500592
0.41	0.00526993
0.42	0.00554136
0.43	0.00582026
0.44	0.00610668
0.45	0.00640066
0.46	0.00670223
0.47	0.00701145
0.48	0.00732833
0.49	0.00765292
0.5	0.00798525
0.51	0.00832536
0.52	0.00867326
0.53	0.00902898
0.54	0.00939254
0.55	0.00976397
0.56	0.0101433
0.57	0.0105305
0.58	0.0109256
0.59	0.0113285
0.6	0.0117394
0.61	0.0121582
0.62	0.0125849
0.63	0.0130195
0.64	0.0134619
0.65	0.0139122
0.66	0.0143703
0.67	0.0148362
0.68	0.0153098
0.69	0.0157912
0.7	0.0162802
0.71	0.0167769
0.72	0.0172811
0.73	0.0177928
0.74	0.0183119
0.75	0.0188384
0.76	0.0193722
0.77	0.0199132
0.78	0.0204613
0.79	0.0210164
0.8	0.0215784
0.81	0.0221472
0.82	0.0227227
0.83	0.0233047
0.84	0.0238931
0.85	0.0244879
0.86	0.0250887
0.87	0.0256956
0.88	0.0263083
0.89	0.0269267
0.9	0.0275505
0.91	0.0281797
0.92	0.0288141
0.93	0.0294533
0.94	0.0300973
0.95	0.0307459
0.96	0.0313988
0.97	0.0320557
0.98	0.0327166
0.99	0.0333811
1	0.034049
1.01	0.03472
1.02	0.0353939
1.03	0.0360705
1.04	0.0367494
1.05	0.0374303
1.06	0.0381131
1.07	0.0387974
1.08	0.0394829
