0	-3.14419e-16
0.01	-9.46906e-06
0.02	-3.787e-05
0.03	-8.51844e-05
0.04	-0.000151381
0.05	-0.000236418
0.06	-0.000340238
0.07	-0.000462774
0.08	-0.000603946
0.09	-0.000763662
0.1	-0.000941818
0.11	-0.0011383
0.12	-0.00135297
0.13	-0.0015857
0.14	-0.00183633
0.15	-0.0021047
0.16	-0.00239063
0.17	-0.00269394
0.18	-0.00301442
0.19	-0.00335188
0.2	-0.00370608
0.21	-0.00407679
0.22	-0.00446377
0.23	-0.00486677
0.24	-0.00528552
0.25	-0.00571975
0.26	-0.00616918
0.27	-0.00663349
0.28	-0.0071124
0.29	-0.00760558
0.3	-0.00811271
0.31	-0.00863346
0.32	-0.00916747
0.33	-0.0097144
0.34	-0.0102739
0.35	-0.0108456
0.36	-0.011429
0.37	-0.0120239
0.38	-0.0126299
0.39	-0.0132464
0.4	-0.0138732
0.41	-0.0145097
0.42	-0.0151556
0.43	-0.0158105
0.44	-0.0164738
0.45	-0.0171452
0.46	-0.0178242
0.47	-0.0185103
0.48	-0.0192032
0.49	-0.0199022
0.5	-0.020607
0.51	-0.021317
0.52	-0.0220318
0.53	-0.022751
0.54	-0.0234739
0.55	-0.0242002
0.56	-0.0249292
0.57	-0.0256606
0.58	-0.0263938
0.59	-0.0271283
0.6	-0.0278636
0.61	-0.0285993
0.62	-0.0293347
0.63	-0.0300693
0.64	-0.0308027
0.65	-0.0315344
0.66	-0.0322638
0.67	-0.0329904
0.68	-0.0337138
0.69	-0.0344333
0.7	-0.0351485
0.71	-0.0358588
0.72	-0.0365638
0.73	-0.037263
0.74	-0.0379558
0.75	-0.0386417
0.76	-0.0393203
0.77	-0.0399909
0.78	-0.0406533
0.79	-0.0413067
0.8	-0.0419508
0.81	-0.0425851
0.82	-0.0432091
0.83	-0.0438222
0.84	-0.0444242
0.85	-0.0450143
0.86	-0.0455923
0.87	-0.0461577
0.88	-0.0467099
0.89	-0.0472486
0.9	-0.0477733
0.91	-0.0482836
0.92	-0.0487791
0.93	-0.0492593
0.94	-0.0497238
0.95	-0.0501723
0.96	-0.0506043
0.97	-0.0510194
0.98	-0.0514173
0.99	-0.0517976
1	-0.05216
1.01	-0.052504
1.02	-0.0528294
1.03	-0.0531357
1.04	-0.0534228
1.05	-0.0536902
1.06	-0.0539376
1.07	-0.0541648
1.08	-0.0543715
1.09	-0.0545574
1.1	-0.0547222
1.11	-0.0548657
1.12	-0.0549876
1.13	-0.0550877
