0	1.2837e-16
0.01	-1.91893e-05
0.02	-7.67446e-05
0.03	-0.000172628
0.04	-0.000306777
0.05	-0.000479103
0.06	-0.000689494
0.07	-0.000937811
0.08	-0.00122389
0.09	-0.00154755
0.1	-0.00190856
0.11	-0.00230671
0.12	-0.00274172
0.13	-0.0032133
0.14	-0.00372116
0.15	-0.00426495
0.16	-0.00484431
0.17	-0.00545887
0.18	-0.00610822
0.19	-0.00679193
0.2	-0.00750956
0.21	-0.00826061
0.22	-0.00904461
0.23	-0.00986103
0.24	-0.0107093
0.25	-0.011589
0.26	-0.0124993
0.27	-0.0134398
0.28	-0.0144098
0.29	-0.0154087
0.3	-0.0164357
0.31	-0.0174903
0.32	-0.0185717
0.33	-0.0196792
0.34	-0.020812
0.35	-0.0219694
0.36	-0.0231506
0.37	-0.0243548
0.38	-0.0255813
0.39	-0.0268291
0.4	-0.0280975
0.41	-0.0293856
0.42	-0.0306925
0.43	-0.0320173
0.44	-0.0333591
0.45	-0.034717
0.46	-0.0360902
0.47	-0.0374775
0.48	-0.0388782
0.49	-0.0402912
0.5	-0.0417156
0.51	-0.0431504
0.52	-0.0445945
0.53	-0.0460471
0.54	-0.047507
0.55	-0.0489733
0.56	-0.0504449
0.57	-0.0519208
0.58	-0.0534
0.59	-0.0548814
0.6	-0.056364
0.61	-0.0578468
0.62	-0.0593286
0.63	-0.0608084
0.64	-0.0622851
0.65	-0.0637578
0.66	-0.0652252
0.67	-0.0666864
0.68	-0.0681403
0.69	-0.0695858
0.7	-0.0710219
0.71	-0.0724474
0.72	-0.0738613
0.73	-0.0752627
0.74	-0.0766503
0.75	-0.0780232
0.76	-0.0793803
0.77	-0.0807206
0.78	-0.082043
0.79	-0.0833465
0.8	-0.0846301
0.81	-0.0858927
0.82	-0.0871334
0.83	-0.0883512
0.84	-0.0895451
0.85	-0.090714
0.86	-0.0918571
0.87	-0.0929733
0.88	-0.0940618
0.89	-0.0951215
0.9	-0.0961517
0.91	-0.0971512
0.92	-0.0981194
0.93	-0.0990552
0.94	-0.0999579
0.95	-0.100827
0.96	-0.10166
0.97	-0.102458
0.98	-0.10322
0.99	-0.103944
1	-0.104631
1.01	-0.105278
1.02	-0.105886
1.03	-0.106454
1.04	-0.106981
1.05	-0.107467
1.06	-0.10791
1.07	-0.10831
1.08	-0.108667
1.09	-0.10898
1.1	-0.109248
1.11	-0.109472
1.12	-0.109649
1.13	-0.10978
1.14	-0.109865
1.15	-0.109903
1.16	-0.109893
1.17	-0.109835
1.18	-0.109729
1.19	-0.109575
1.2	-0.109371
1.21	-0.109119
1.22	-0.108816
1.23	-0.108464
1.24	-0.108062
1.25	-0.10761
1.26	-0.107108
1.27	-0.106555
1.28	-0.105951
1.29	-0.105297
1.3	-0.104592
1.31	-0.103836
1.32	-0.103029
1.33	-0.102172
1.34	-0.101264
1.35	-0.100305
1.36	-0.0992958
1.37	-0.0982361
1.38	-0.0971261
1.39	-0.095966
1.4	-0.094756
1.41	-0.0934964
1.42	-0.0921874
1.43	-0.0908293
1.44	-0.0894225
1.45	-0.0879673
1.46	-0.086464
1.47	-0.084913
1.48	-0.0833149
1.49	-0.08167
1.5	-0.0799788
1.51	-0.0782418
1.52	-0.0764595
1.53	-0.0746326
1.54	-0.0727616
1.55	-0.0708471
1.56	-0.0688897
1.57	-0.06689
1.58	-0.0648489
1.59	-0.0627669
1.6	-0.0606448
1.61	-0.0584834
1.62	-0.0562834
1.63	-0.0540457
1.64	-0.051771
1.65	-0.0494602
1.66	-0.0471142
1.67	-0.0447338
1.68	-0.04232
1.69	-0.0398736
1.7	-0.0373957
1.71	-0.0348872
1.72	-0.0323491
1.73	-0.0297824
