0	1.85615e-16
0.01	-5.04019e-07
0.02	-2.01637e-06
0.03	-4.53792e-06
0.04	-8.07014e-06
0.05	-1.26151e-05
0.06	-1.81753e-05
0.07	-2.47541e-05
0.08	-3.23551e-05
0.09	-4.09828e-05
0.1	-5.0642e-05
0.11	-6.13383e-05
0.12	-7.30776e-05
0.13	-8.58666e-05
0.14	-9.97124e-05
0.15	-0.000114623
0.16	-0.000130606
0.17	-0.00014767
0.18	-0.000165825
0.19	-0.000185081
0.2	-0.000205448
0.21	-0.000226936
0.22	-0.000249557
0.23	-0.000273323
0.24	-0.000298246
0.25	-0.000324338
0.26	-0.000351613
0.27	-0.000380085
0.28	-0.000409767
0.29	-0.000440674
0.3	-0.00047282
0.31	-0.000506221
0.32	-0.000540893
0.33	-0.000576851
0.34	-0.000614112
0.35	-0.000652691
0.36	-0.000692608
0.37	-0.000733877
0.38	-0.000776517
0.39	-0.000820546
0.4	-0.000865982
0.41	-0.000912843
0.42	-0.000961147
0.43	-0.00101091
0.44	-0.00106216
0.45	-0.00111491
0.46	-0.00116917
0.47	-0.00122498
0.48	-0.00128234
0.49	-0.00134128
0.5	-0.00140182
0.51	-0.00146397
0.52	-0.00152776
0.53	-0.0015932
0.54	-0.00166032
0.55	-0.00172913
0.56	-0.00179965
0.57	-0.00187191
0.58	-0.00194592
0.59	-0.0020217
0.6	-0.00209927
0.61	-0.00217865
0.62	-0.00225985
0.63	-0.0023429
0.64	-0.00242782
0.65	-0.00251461
0.66	-0.0026033
0.67	-0.0026939
0.68	-0.00278644
0.69	-0.00288092
0.7	-0.00297737
0.71	-0.00307579
0.72	-0.00317621
0.73	-0.00327863
0.74	-0.00338308
0.75	-0.00348956
0.76	-0.00359808
0.77	-0.00370867
0.78	-0.00382132
0.79	-0.00393605
0.8	-0.00405288
0.81	-0.00417181
0.82	-0.00429284
0.83	-0.00441599
0.84	-0.00454126
0.85	-0.00466866
0.86	-0.0047982
0.87	-0.00492987
0.88	-0.00506369
0.89	-0.00519965
0.9	-0.00533775
0.91	-0.00547801
0.92	-0.0056204
0.93	-0.00576494
0.94	-0.00591163
0.95	-0.00606045
0.96	-0.0062114
0.97	-0.00636448
0.98	-0.00651968
0.99	-0.00667699
1	-0.0068364
1.01	-0.0069979
1.02	-0.00716148
1.03	-0.00732712
1.04	-0.00749481
1.05	-0.00766454
1.06	-0.00783628
1.07	-0.00801001
1.08	-0.00818573
1.09	-0.0083634
1.1	-0.00854299
1.11	-0.0087245
1.12	-0.00890788
1.13	-0.00909312
1.14	-0.00928018
1.15	-0.00946903
1.16	-0.00965964
1.17	-0.00985198
1.18	-0.010046
1.19	-0.0102417
1.2	-0.010439
1.21	-0.0106378
1.22	-0.0108382
1.23	-0.0110401
1.24	-0.0112435
1.25	-0.0114482
1.26	-0.0116543
1.27	-0.0118616
1.28	-0.0120702
1.29	-0.01228
1.3	-0.0124909
1.31	-0.012703
1.32	-0.012916
1.33	-0.01313
1.34	-0.0133448
1.35	-0.0135605
1.36	-0.013777
1.37	-0.0139942
1.38	-0.0142119
1.39	-0.0144303
1.4	-0.0146491
1.41	-0.0148683
1.42	-0.0150879
1.43	-0.0153077
1.44	-0.0155277
1.45	-0.0157478
1.46	-0.0159679
1.47	-0.0161879
1.48	-0.0164077
1.49	-0.0166274
1.5	-0.0168466
1.51	-0.0170655
1.52	-0.0172838
1.53	-0.0175015
1.54	-0.0177184
1.55	-0.0179346
1.56	-0.0181499
1.57	-0.0183641
1.58	-0.0185773
1.59	-0.0187892
1.6	-0.0189998
1.61	-0.019209
1.62	-0.0194167
1.63	-0.0196227
1.64	-0.019827
1.65	-0.0200295
1.66	-0.0202299
1.67	-0.0204283
1.68	-0.0206245
1.69	-0.0208184
1.7	-0.0210098
1.71	-0.0211987
1.72	-0.021385
1.73	-0.0215685
1.74	-0.0217491
1.75	-0.0219267
1.76	-0.0221011
1.77	-0.0222723
1.78	-0.0224401
1.79	-0.0226044
1.8	-0.0227651
1.81	-0.022922
1.82	-0.0230751
1.83	-0.0232241
1.84	-0.0233691
1.85	-0.0235098
1.86	-0.0236461
1.87	-0.023778
1.88	-0.0239052
1.89	-0.0240277
1.9	-0.0241454
1.91	-0.024258
1.92	-0.0243656
1.93	-0.0244679
1.94	-0.0245649
1.95	-0.0246563
1.96	-0.0247422
1.97	-0.0248224
1.98	-0.0248967
1.99	-0.024965
2	-0.0250273
2.01	-0.0250834
2.02	-0.0251331
2.03	-0.0251764
2.04	-0.0252132
2.05	-0.0252433
2.06	-0.0252667
2.07	-0.0252832
2.08	-0.0252926
2.09	-0.025295
2.1	-0.0252902
2.11	-0.025278
2.12	-0.0252584
2.13	-0.0252314
2.14	-0.0251967
2.15	-0.0251543
2.16	-0.0251041
2.17	-0.0250459
2.18	-0.0249798
2.19	-0.0249057
2.2	-0.0248233
2.21	-0.0247327
2.22	-0.0246338
2.23	-0.0245264
2.24	-0.0244106
2.25	-0.0242862
2.26	-0.0241532
2.27	-0.0240115
2.28	-0.023861
2.29	-0.0237017
2.3	-0.0235336
2.31	-0.0233564
2.32	-0.0231703
2.33	-0.0229752
2.34	-0.022771
2.35	-0.0225576
2.36	-0.0223351
