0	-9.45424e-17
0.01	-1.257e-05
0.02	-5.02721e-05
0.03	-0.000113083
0.04	-0.000200962
0.05	-0.000313856
0.06	-0.000451692
0.07	-0.000614385
0.08	-0.000801832
0.09	-0.00101392
0.1	-0.0012505
0.11	-0.00151145
0.12	-0.00179658
0.13	-0.00210572
0.14	-0.00243868
0.15	-0.00279526
0.16	-0.00317521
0.17	-0.00357831
0.18	-0.0040043
0.19	-0.00445292
0.2	-0.00492388
0.21	-0.00541688
0.22	-0.00593162
0.23	-0.00646777
0.24	-0.00702499
0.25	-0.00760293
0.26	-0.00820124
0.27	-0.00881952
0.28	-0.0094574
0.29	-0.0101145
0.3	-0.0107903
0.31	-0.0114845
0.32	-0.0121966
0.33	-0.0129261
0.34	-0.0136727
0.35	-0.0144358
0.36	-0.0152149
0.37	-0.0160095
0.38	-0.0168192
0.39	-0.0176435
0.4	-0.0184817
0.41	-0.0193335
0.42	-0.0201981
0.43	-0.0210752
0.44	-0.0219641
0.45	-0.0228642
0.46	-0.023775
0.47	-0.024696
0.48	-0.0256264
0.49	-0.0265658
0.5	-0.0275135
0.51	-0.028469
0.52	-0.0294315
0.53	-0.0304005
0.54	-0.0313754
0.55	-0.0323556
0.56	-0.0333403
0.57	-0.034329
0.58	-0.0353211
0.59	-0.0363159
0.6	-0.0373127
0.61	-0.0383109
0.62	-0.0393099
0.63	-0.040309
0.64	-0.0413076
0.65	-0.042305
0.66	-0.0433006
0.67	-0.0442936
0.68	-0.0452836
0.69	-0.0462697
0.7	-0.0472514
0.71	-0.048228
0.72	-0.0491989
0.73	-0.0501634
0.74	-0.0511209
0.75	-0.0520708
0.76	-0.0530124
0.77	-0.0539451
0.78	-0.0548682
0.79	-0.0557812
0.8	-0.0566834
0.81	-0.0575742
0.82	-0.058453
0.83	-0.0593192
0.84	-0.0601723
0.85	-0.0610115
0.86	-0.0618365
0.87	-0.0626465
0.88	-0.063441
0.89	-0.0642194
0.9	-0.0649813
0.91	-0.065726
0.92	-0.0664531
0.93	-0.0671619
0.94	-0.0678521
0.95	-0.068523
0.96	-0.0691743
0.97	-0.0698053
0.98	-0.0704158
0.99	-0.071005
1	-0.0715728
1.01	-0.0721185
1.02	-0.0726418
1.03	-0.0731422
1.04	-0.0736193
1.05	-0.0740729
1.06	-0.0745024
1.07	-0.0749075
1.08	-0.0752878
1.09	-0.0756431
1.1	-0.0759729
1.11	-0.076277
1.12	-0.0765551
1.13	-0.0768069
1.14	-0.0770321
1.15	-0.0772304
1.16	-0.0774017
1.17	-0.0775456
1.18	-0.077662
1.19	-0.0777507
1.2	-0.0778114
1.21	-0.0778441
1.22	-0.0778485
1.23	-0.0778245
1.24	-0.0777719
1.25	-0.0776908
1.26	-0.0775809
1.27	-0.0774422
1.28	-0.0772747
1.29	-0.0770782
1.3	-0.0768527
1.31	-0.0765983
1.32	-0.0763148
1.33	-0.0760024
1.34	-0.075661
1.35	-0.0752907
1.36	-0.0748916
1.37	-0.0744636
1.38	-0.074007
1.39	-0.0735217
1.4	-0.073008
1.41	-0.0724658
1.42	-0.0718955
1.43	-0.0712971
1.44	-0.0706708
1.45	-0.0700167
1.46	-0.0693352
1.47	-0.0686264
1.48	-0.0678905
1.49	-0.0671278
1.5	-0.0663386
1.51	-0.065523
1.52	-0.0646815
1.53	-0.0638142
1.54	-0.0629215
1.55	-0.0620038
1.56	-0.0610612
1.57	-0.0600943
1.58	-0.0591034
1.59	-0.0580887
1.6	-0.0570507
1.61	-0.0559899
1.62	-0.0549065
1.63	-0.0538011
1.64	-0.052674
1.65	-0.0515257
1.66	-0.0503565
1.67	-0.0491671
1.68	-0.0479578
1.69	-0.0467291
1.7	-0.0454815
1.71	-0.0442155
1.72	-0.0429316
1.73	-0.0416303
