0	9.54098e-18
0.01	1.69716e-05
0.02	6.78734e-05
0.03	0.000152666
0.04	0.000271283
0.05	0.000423634
0.06	0.0006096
0.07	0.000829036
0.08	0.00108177
0.09	0.00136762
0.1	0.00168634
0.11	0.0020377
0.12	0.00242143
0.13	0.00283722
0.14	0.00328475
0.15	0.00376368
0.16	0.00427363
0.17	0.0048142
0.18	0.00538498
0.19	0.00598552
0.2	0.00661535
0.21	0.00727398
0.22	0.0079609
0.23	0.00867557
0.24	0.00941743
0.25	0.0101859
0.26	0.0109804
0.27	0.0118002
0.28	0.0126448
0.29	0.0135135
0.3	0.0144056
0.31	0.0153204
0.32	0.0162571
0.33	0.0172151
0.34	0.0181935
0.35	0.0191917
0.36	0.0202087
0.37	0.0212439
0.38	0.0222963
0.39	0.0233652
0.4	0.0244496
0.41	0.0255488
0.42	0.0266618
0.43	0.0277878
0.44	0.0289257
0.45	0.0300748
0.46	0.0312341
0.47	0.0324027
0.48	0.0335795
0.49	0.0347637
0.5	0.0359543
0.51	0.0371502
0.52	0.0383506
0.53	0.0395545
0.54	0.0407607
0.55	0.0419684
0.56	0.0431766
0.57	0.0443842
0.58	0.0455902
0.59	0.0467936
0.6	0.0479934
0.61	0.0491885
0.62	0.0503781
0.63	0.051561
0.64	0.0527361
0.65	0.0539027
0.66	0.0550595
0.67	0.0562056
0.68	0.05734
0.69	0.0584616
0.7	0.0595696
0.71	0.0606629
0.72	0.0617404
0.73	0.0628013
0.74	0.0638446
0.75	0.0648693
0.76	0.0658745
0.77	0.0668591
0.78	0.0678224
0.79	0.0687633
0.8	0.0696809
0.81	0.0705744
0.82	0.0714429
0.83	0.0722854
0.84	0.0731012
0.85	0.0738894
0.86	0.0746492
0.87	0.0753797
0.88	0.0760802
0.89	0.0767498
0.9	0.0773878
0.91	0.0779936
0.92	0.0785662
0.93	0.0791051
0.94	0.0796095
0.95	0.0800788
0.96	0.0805124
0.97	0.0809095
0.98	0.0812697
0.99	0.0815922
1	0.0818766
1.01	0.0821223
1.02	0.0823288
1.03	0.0824955
1.04	0.0826221
1.05	0.0827081
1.06	0.082753
1.07	0.0827565
1.08	0.0827181
1.09	0.0826376
1.1	0.0825145
1.11	0.0823487
1.12	0.0821398
1.13	0.0818875
1.14	0.0815918
1.15	0.0812523
1.16	0.0808689
1.17	0.0804414
1.18	0.0799698
1.19	0.0794539
1.2	0.0788938
1.21	0.0782892
1.22	0.0776404
1.23	0.0769472
1.24	0.0762097
1.25	0.075428
1.26	0.0746021
1.27	0.0737323
1.28	0.0728187
1.29	0.0718614
1.3	0.0708606
1.31	0.0698167
1.32	0.0687298
1.33	0.0676003
1.34	0.0664284
1.35	0.0652145
1.36	0.0639589
1.37	0.0626622
1.38	0.0613246
1.39	0.0599466
1.4	0.0585286
1.41	0.0570713
1.42	0.0555751
1.43	0.0540405
1.44	0.0524681
1.45	0.0508584
1.46	0.0492122
1.47	0.04753
1.48	0.0458126
1.49	0.0440604
1.5	0.0422744
1.51	0.0404551
1.52	0.0386034
1.53	0.03672
1.54	0.0348057
1.55	0.0328612
1.56	0.0308875
1.57	0.0288853
1.58	0.0268556
1.59	0.0247991
1.6	0.0227168
1.61	0.0206095
1.62	0.0184783
1.63	0.0163241
1.64	0.0141477
1.65	0.0119502
1.66	0.0097326
1.67	0.00749582
1.68	0.00524091
1.69	0.00296888
1.7	0.000680763
1.71	-0.0016224
1.72	-0.00393956
1.73	-0.00626966
1.74	-0.00861162
1.75	-0.0109644
1.76	-0.0133268
1.77	-0.0156979
1.78	-0.0180765
1.79	-0.0204614
1.8	-0.0228517
1.81	-0.0252462
1.82	-0.0276438
1.83	-0.0300433
1.84	-0.0324437
1.85	-0.0348438
1.86	-0.0372425
1.87	-0.0396387
1.88	-0.0420312
1.89	-0.0444189
1.9	-0.0468008
1.91	-0.0491757
1.92	-0.0515425
1.93	-0.0539001
1.94	-0.0562473
1.95	-0.0585832
1.96	-0.0609065
1.97	-0.0632163
1.98	-0.0655113
1.99	-0.0677907
2	-0.0700532
2.01	-0.0722979
2.02	-0.0745237
2.03	-0.0767296
2.04	-0.0789145
2.05	-0.0810775
2.06	-0.0832175
2.07	-0.0853336
2.08	-0.0874247
2.09	-0.08949
2.1	-0.0915285
2.11	-0.0935393
2.12	-0.0955213
2.13	-0.0974739
2.14	-0.099396
2.15	-0.101287
2.16	-0.103146
2.17	-0.104971
2.18	-0.106763
2.19	-0.108521
2.2	-0.110243
2.21	-0.111929
2.22	-0.113578
2.23	-0.115189
2.24	-0.116763
2.25	-0.118297
2.26	-0.119792
2.27	-0.121247
2.28	-0.122661
2.29	-0.124034
2.3	-0.125365
2.31	-0.126653
2.32	-0.127899
2.33	-0.129101
2.34	-0.130259
2.35	-0.131373
2.36	-0.132442
2.37	-0.133466
2.38	-0.134444
2.39	-0.135377
2.4	-0.136263
2.41	-0.137103
2.42	-0.137897
2.43	-0.138643
2.44	-0.139342
2.45	-0.139994
2.46	-0.140598
2.47	-0.141155
2.48	-0.141664
2.49	-0.142125
2.5	-0.142538
2.51	-0.142904
2.52	-0.143221
2.53	-0.14349
2.54	-0.143712
2.55	-0.143885
2.56	-0.144011
2.57	-0.144089
2.58	-0.14412
2.59	-0.144104
2.6	-0.14404
2.61	-0.143929
2.62	-0.143772
2.63	-0.143568
2.64	-0.143318
2.65	-0.143023
2.66	-0.142681
2.67	-0.142295
2.68	-0.141864
2.69	-0.141388
2.7	-0.140869
2.71	-0.140305
2.72	-0.139699
2.73	-0.13905
2.74	-0.13836
2.75	-0.137627
2.76	-0.136854
2.77	-0.13604
2.78	-0.135186
2.79	-0.134293
2.8	-0.133361
2.81	-0.132391
2.82	-0.131383
2.83	-0.130339
2.84	-0.129259
2.85	-0.128143
2.86	-0.126992
2.87	-0.125808
2.88	-0.12459
2.89	-0.12334
2.9	-0.122058
2.91	-0.120745
2.92	-0.119402
2.93	-0.11803
2.94	-0.116629
2.95	-0.1152
2.96	-0.113744
2.97	-0.112262
2.98	-0.110754
2.99	-0.109223
3	-0.107667
3.01	-0.106089
3.02	-0.104489
3.03	-0.102868
3.04	-0.101226
3.05	-0.0995659
3.06	-0.097887
3.07	-0.0961905
3.08	-0.0944774
3.09	-0.0927485
3.1	-0.0910047
