0	-1.40946e-16
0.01	1.39794e-06
0.02	5.58978e-06
0.03	1.25695e-05
0.04	2.23273e-05
0.05	3.48491e-05
0.06	5.0117e-05
0.07	6.81094e-05
0.08	8.88004e-05
0.09	0.00011216
0.1	0.000138156
0.11	0.000166749
0.12	0.0001979
0.13	0.000231562
0.14	0.000267688
0.15	0.000306224
0.16	0.000347114
0.17	0.0003903
0.18	0.000435716
0.19	0.000483297
0.2	0.000532973
0.21	0.000584668
0.22	0.000638307
0.23	0.000693808
0.24	0.000751088
0.25	0.00081006
0.26	0.000870634
0.27	0.000932718
0.28	0.000996214
0.29	0.00106102
0.3	0.00112705
0.31	0.00119418
0.32	0.00126231
0.33	0.00133133
0.34	0.00140114
0.35	0.00147161
0.36	0.00154262
0.37	0.00161407
0.38	0.00168583
0.39	0.00175777
0.4	0.00182977
0.41	0.00190171
0.42	0.00197345
0.43	0.00204487
0.44	0.00211583
0.45	0.00218621
0.46	0.00225586
0.47	0.00232466
0.48	0.00239247
0.49	0.00245915
0.5	0.00252456
0.51	0.00258856
0.52	0.00265102
0.53	0.00271179
0.54	0.00277074
0.55	0.00282773
0.56	0.00288261
0.57	0.00293525
0.58	0.0029855
0.59	0.00303323
0.6	0.0030783
0.61	0.00312057
0.62	0.00315989
0.63	0.00319614
0.64	0.00322917
0.65	0.00325886
0.66	0.00328506
0.67	0.00330764
0.68	0.00332648
0.69	0.00334144
0.7	0.00335239
0.71	0.0033592
0.72	0.00336176
0.73	0.00335993
0.74	0.0033536
0.75	0.00334264
0.76	0.00332695
0.77	0.0033064
0.78	0.00328089
0.79	0.0032503
0.8	0.00321453
0.81	0.00317348
0.82	0.00312704
0.83	0.00307512
0.84	0.00301762
0.85	0.00295446
0.86	0.00288554
0.87	0.00281078
0.88	0.00273009
0.89	0.00264341
0.9	0.00255066
0.91	0.00245177
0.92	0.00234667
0.93	0.0022353
0.94	0.00211761
0.95	0.00199354
0.96	0.00186304
0.97	0.00172607
0.98	0.00158258
0.99	0.00143254
1	0.00127592
1.01	0.0011127
1.02	0.000942839
1.03	0.000766334
1.04	0.000583166
1.05	0.00039333
1.06	0.00019682
1.07	-6.36046e-06
1.08	-0.000216206
1.09	-0.000432705
1.1	-0.00065584
